x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.974,6.082079500415e-09,2.248151213616e-07,1.666184317499e-06,6.029361346116e-06,1.550043913300e-05,3.248080608371e-05,5.938351965681e-05,9.844897225282e-05,1.515989086521e-04,2.203616049108e-04,4.411021000000e-03
0.976,4.423949853454e-09,1.643086111446e-07,1.223310313082e-06,4.448649080394e-06,1.149640427424e-05,2.422350040723e-05,4.454578510010e-05,7.430705013423e-05,1.151675620583e-04,1.686880281342e-04,4.411021000000e-03
0.978,3.129404984262e-09,1.167830558243e-07,8.734090073096e-07,3.191715620881e-06,8.290470601061e-06,1.756276671286e-05,3.248072359421e-05,5.450619030137e-05,8.501021784956e-05,1.251749454796e-04,4.411021000000e-03
0.980,2.141391871399e-09,8.029221481298e-08,6.031922100818e-07,2.214876359238e-06,5.782109941372e-06,1.231365943479e-05,2.289901801559e-05,3.864972917594e-05,6.064716356925e-05,8.966953624344e-05,4.411021000000e-03
0.982,1.407572028361e-09,5.302717343880e-08,4.001366805145e-07,1.476257303038e-06,3.872953952486e-06,8.290478470773e-06,1.550039450727e-05,2.630939930963e-05,4.152952024376e-05,6.184473125488e-05,4.411021000000e-03
0.984,8.803681526190e-10,3.332223522571e-08,2.525544198176e-07,9.361420371729e-07,2.467901254302e-06,5.309483605529e-06,9.978996822814e-06,1.703000596775e-05,2.703327410747e-05,4.019506582624e-05,4.411021000000e-03
0.986,5.170109073374e-10,1.966087747691e-08,1.496643243765e-07,5.573291458182e-07,1.476272893375e-06,3.191762087524e-06,6.029430454844e-06,1.034404690857e-05,1.651048001150e-05,2.477969635898e-05,4.411021000000e-03
0.988,2.795858357385e-10,1.068177004372e-08,8.166519244188e-08,3.055000071582e-07,8.130154962794e-07,1.766262539546e-06,3.353159868897e-06,5.782068444412e-06,9.274024028686e-06,1.402953216916e-05,4.411021000000e-03
0.990,1.350804080234e-10,5.184857180830e-09,3.981007943828e-08,1.495969042322e-07,3.999515869326e-07,8.729936626283e-07,1.665348863210e-06,2.885845248462e-06,4.655116851549e-06,7.071424771309e-06,4.411021000000e-03
0.992,5.543120077462e-11,2.137502387273e-09,1.648199613752e-08,6.221137027703e-08,1.670770759196e-07,3.663730631404e-07,7.022003455479e-07,1.222583478578e-06,1.981452909936e-06,3.010140623391e-06,4.411021000000e-03
0.994,1.757120878356e-11,6.806961521423e-10,5.270945349366e-09,1.998271714044e-08,5.390501923139e-08,1.187397241936e-07,2.286220683767e-07,3.999373286550e-07,6.523728925709e-07,1.010654254198e-06,4.411021000000e-03
0.996,3.477289256924e-12,1.353265315877e-10,1.052292895252e-09,4.006686180864e-09,1.085555319793e-08,2.401803978099e-08,4.645060845655e-08,8.163660828590e-08,1.323634752773e-07,2.061271944046e-07,4.411021000000e-03
0.998,2.177383498098e-13,8.512496093271e-12,6.646938958587e-11,2.541747870769e-10,6.915882878148e-10,1.536787094890e-09,2.984835801920e-09,5.268761429430e-09,8.692704547197e-09,1.288294965029e-08,4.411021000000e-03
1.000,2.174801261881e-34,0.000000000000e+00,5.701111019944e-29,0.000000000000e+00,1.494512047212e-23,3.825950840863e-21,0.000000000000e+00,1.002950057227e-15,0.000000000000e+00,0.000000000000e+00,4.411021000000e-03
