x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.974,1.250323021632e-09,4.621635113948e-08,3.425257118571e-07,1.239485491150e-06,3.186501572706e-06,6.677239191770e-06,1.220776244825e-05,2.023863983615e-05,3.116493388965e-05,4.530081984048e-05,9.067953000000e-04
0.976,9.094531480463e-10,3.377772999390e-08,2.514819227440e-07,9.145306897089e-07,2.363372417130e-06,4.979744217682e-06,9.157496317424e-06,1.527566606883e-05,2.367556263888e-05,3.467802830191e-05,9.067953000000e-04
0.978,6.433271869542e-10,2.400766764455e-08,1.795509889447e-07,6.561366912449e-07,1.704312850887e-06,3.610464405003e-06,6.677222233998e-06,1.120510584425e-05,1.747596894187e-05,2.573282970965e-05,9.067953000000e-04
0.980,4.402164678977e-10,1.650606583351e-08,1.240011918100e-07,4.553230357866e-07,1.188656802795e-06,2.531379583383e-06,4.707463852734e-06,7.945415078054e-06,1.246753594756e-05,1.843380795937e-05,9.067953000000e-04
0.982,2.893615105730e-10,1.090105706742e-08,8.225806706614e-08,3.034814805882e-07,7.961822084345e-07,1.704314468702e-06,3.186492398774e-06,5.408552722780e-06,8.537427903493e-06,1.271372583166e-05,9.067953000000e-04
0.984,1.809816147020e-10,6.850215922385e-09,5.191885526839e-08,1.924473266939e-07,5.073386089672e-07,1.091496680456e-06,2.051431497978e-06,3.500942156142e-06,5.557363228211e-06,8.263097540098e-06,9.067953000000e-04
0.986,1.062844771817e-10,4.041783362614e-09,3.076723187723e-08,1.145728959307e-07,3.034846855705e-07,6.561462436214e-07,1.239499698172e-06,2.126476641048e-06,3.394140647975e-06,5.094084157330e-06,9.067953000000e-04
0.988,5.747583650005e-11,2.195904048365e-09,1.678831560310e-08,6.280314028001e-08,1.671355975982e-07,3.630992845935e-07,6.893255800108e-07,1.188648272060e-06,1.906506770496e-06,2.884119987684e-06,9.067953000000e-04
0.990,2.776914440391e-11,1.065876612863e-09,8.183953993250e-09,3.075337198629e-08,8.222001646739e-08,1.794656044941e-07,3.423539634064e-07,5.932574131551e-07,9.569752857525e-07,1.453707598972e-06,9.067953000000e-04
0.992,1.139526480055e-11,4.394168875001e-10,3.388285077790e-09,1.278909762020e-08,3.434685692533e-08,7.531711404284e-08,1.443547815803e-07,2.513325037971e-07,4.073370282984e-07,6.188094252169e-07,9.067953000000e-04
0.994,3.612199883032e-12,1.399340586886e-10,1.083574181434e-09,4.107945526486e-09,1.108152014815e-08,2.440990959282e-08,4.699896397689e-08,8.221708532307e-08,1.341115067987e-07,2.077651699305e-07,9.067953000000e-04
0.996,7.148434693282e-13,2.781974123656e-11,2.163250303359e-10,8.236742009124e-10,2.231629506817e-09,4.937506665377e-09,9.549080231207e-09,1.678243941745e-08,2.721061116534e-08,4.237458200455e-08,9.067953000000e-04
0.998,4.476154437653e-14,1.749955724229e-12,1.366443960941e-11,5.225196214206e-11,1.421732086348e-10,3.159248878541e-10,6.136073885055e-10,1.083125222262e-09,1.787002063170e-09,2.648411375284e-09,9.067953000000e-04
1.000,4.470846007551e-35,0.000000000000e+00,1.172005455803e-29,0.000000000000e+00,3.072341982061e-24,7.865195474077e-22,0.000000000000e+00,2.061813802356e-16,0.000000000000e+00,0.000000000000e+00,9.067953000000e-04
