x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.974,8.657624527677e-09,3.200163543999e-07,2.371754301111e-06,8.582582104164e-06,2.206432553512e-05,4.623527584766e-05,8.453033477867e-05,1.401386214768e-04,2.157956715012e-04,3.136769316323e-04,6.278932000000e-03
0.976,6.297335764498e-09,2.338874823745e-07,1.741338857997e-06,6.332494238330e-06,1.636472387741e-05,3.448129398137e-05,6.340934571161e-05,1.057734512970e-04,1.639369413045e-04,2.401214271863e-04,6.278932000000e-03
0.978,4.454597041512e-09,1.662365394028e-07,1.243266755040e-06,4.543294023504e-06,1.180119096056e-05,2.499997572488e-05,4.623515842678e-05,7.758762936776e-05,1.210090310571e-04,1.781820967913e-04,6.278932000000e-03
0.980,3.048195405523e-09,1.142931210121e-07,8.586227247691e-07,3.152797968558e-06,8.230628495852e-06,1.752805762254e-05,3.259594025661e-05,5.501651914923e-05,8.632908708533e-05,1.276414055939e-04,6.278932000000e-03
0.982,2.003628876666e-09,7.548230130268e-08,5.695803777983e-07,2.101399929921e-06,5.513012635123e-06,1.180120216282e-05,2.206426201197e-05,3.745049711302e-05,5.911579963078e-05,8.803378222585e-05,6.278932000000e-03
0.984,1.253172851650e-09,4.743302039829e-08,3.595022622504e-07,1.332564998840e-06,3.512969935640e-06,7.557861663825e-06,1.420474817025e-05,2.424160969333e-05,3.848090722265e-05,5.721625108075e-05,6.278932000000e-03
0.986,7.359466958852e-10,2.798656200863e-08,2.130418593759e-07,7.933382788725e-07,2.101422122213e-06,4.543360167123e-06,8.582680477989e-06,1.472438402441e-05,2.350208291449e-05,3.527301919866e-05,6.278932000000e-03
0.988,3.979805244105e-10,1.520512093326e-08,1.162475059877e-07,4.348684286350e-07,1.157298733351e-06,2.514212101906e-06,4.773104186522e-06,8.230569426399e-06,1.320124439273e-05,1.997054162335e-05,6.278932000000e-03
0.990,1.922821715224e-10,7.380460366918e-09,5.666823660725e-08,2.129458891909e-07,5.693169036470e-07,1.242675526613e-06,2.370565061552e-06,4.107898393052e-06,6.626393790220e-06,1.006592244339e-05,6.278932000000e-03
0.992,7.890434898001e-11,3.042658862772e-09,2.346153712978e-08,8.855567987463e-08,2.378282938254e-07,5.215190655611e-07,9.995572952547e-07,1.740304234850e-06,2.820527964544e-06,4.284828452349e-06,6.278932000000e-03
0.994,2.501199271320e-11,9.689468383766e-10,7.503003822558e-09,2.844468935879e-08,7.673188366425e-08,1.690217874524e-07,3.254354085000e-07,5.692966074943e-07,9.286296825828e-07,1.438630497932e-06,6.278932000000e-03
0.996,4.949797969350e-12,1.926325196899e-10,1.497901627167e-09,5.703375720720e-09,1.545249509177e-08,3.418882806456e-08,6.612079422367e-08,1.162068174551e-07,1.884147140877e-07,2.934147529602e-07,6.278932000000e-03
0.998,3.099428210040e-13,1.211723637677e-11,9.461681939197e-11,3.618087975936e-10,9.844514073239e-10,2.187561942528e-09,4.248807936172e-09,7.499895089961e-09,1.237375672162e-08,1.833842206001e-08,6.278932000000e-03
1.000,3.095752488338e-34,0.000000000000e+00,8.115329403029e-29,0.000000000000e+00,2.127384911028e-23,5.446105372231e-21,0.000000000000e+00,1.427663846698e-15,0.000000000000e+00,0.000000000000e+00,6.278932000000e-03
