x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.974,1.016859285333e-08,3.758670757661e-07,2.785683735651e-06,1.008045368201e-05,2.591509278702e-05,5.430446816597e-05,9.928295635506e-05,1.645962561981e-04,2.534573214617e-04,3.684212678725e-04,7.374760000000e-03
0.976,7.396375673855e-09,2.747065981151e-07,2.045245299105e-06,7.437670165734e-06,1.922077051674e-05,4.049912749525e-05,7.447583544146e-05,1.242335189626e-04,1.925479679115e-04,2.820285195565e-04,7.374760000000e-03
0.978,5.232033740429e-09,1.952489024131e-07,1.460247369202e-06,5.336210526372e-06,1.386078891256e-05,2.936308610713e-05,5.430433025226e-05,9.112857816523e-05,1.421280819539e-04,2.092792532444e-04,7.374760000000e-03
0.980,3.580180442922e-09,1.342400804971e-07,1.008473499270e-06,3.703038724834e-06,9.667075516357e-06,2.058713460066e-05,3.828473319456e-05,6.461825430837e-05,1.013956351611e-04,1.499179689026e-04,7.374760000000e-03
0.982,2.353311374368e-09,8.865581859382e-08,6.689861567178e-07,2.468145880093e-06,6.475168876012e-06,1.386080206989e-05,2.591501817751e-05,4.398652957051e-05,6.943296001376e-05,1.033978415132e-04,7.374760000000e-03
0.984,1.471882323210e-09,5.571124858694e-08,4.222442452879e-07,1.565130351921e-06,4.126069554912e-06,8.876894332334e-06,1.668382594620e-05,2.847236655883e-05,4.519677157665e-05,6.720189354181e-05,7.374760000000e-03
0.986,8.643874873858e-10,3.287090512188e-08,2.502229014188e-07,9.317953125623e-07,2.468171945485e-06,5.336288213679e-06,1.008056922449e-05,1.729415103203e-05,2.760377417600e-05,4.142902822733e-05,7.374760000000e-03
0.988,4.674379101735e-10,1.785878835027e-08,1.365355536989e-07,5.107636605653e-07,1.359275814226e-06,2.953003924975e-06,5.606128212663e-06,9.667006137833e-06,1.550518608862e-05,2.345589210749e-05,7.374760000000e-03
0.990,2.258401376630e-10,8.668532147749e-09,6.655823706989e-08,2.501101820770e-07,6.686766998495e-07,1.459552956879e-06,2.784286944552e-06,4.824827654312e-06,7.782862414876e-06,1.182267337799e-05,7.374760000000e-03
0.992,9.267509772105e-11,3.573677637346e-09,2.755615215505e-08,1.040108231324e-07,2.793351780481e-07,6.125369639196e-07,1.174004617147e-06,2.044030108783e-06,3.312779436344e-06,5.032636358738e-06,7.374760000000e-03
0.994,2.937720035535e-11,1.138051882993e-09,8.812462449100e-09,3.340898695759e-08,9.012348379816e-08,1.985202447220e-07,3.822318880327e-07,6.686528615192e-07,1.090698392326e-06,1.689706888199e-06,7.374760000000e-03
0.996,5.813659404568e-12,2.262516301990e-10,1.759322286651e-09,6.698755000076e-09,1.814933538108e-08,4.015561908576e-08,7.766049837918e-08,1.364877640171e-07,2.212977138255e-07,3.446228408813e-07,7.374760000000e-03
0.998,3.640354631373e-13,1.423199202380e-11,1.111297805071e-10,4.249533277541e-10,1.156262380398e-09,2.569345282172e-09,4.990329376933e-09,8.808811166236e-09,1.453328147531e-08,2.153892755508e-08,7.374760000000e-03
1.000,3.636037405867e-34,0.000000000000e+00,9.531653897237e-29,0.000000000000e+00,2.498665879237e-23,6.396584650847e-21,0.000000000000e+00,1.676826286712e-15,0.000000000000e+00,0.000000000000e+00,7.374760000000e-03
