x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.974,2.043006417519e-10,7.551672674876e-09,5.596811506964e-08,2.025298078201e-07,5.206689031427e-07,1.091049455547e-06,1.994727489923e-06,3.306959109905e-06,5.092296857415e-06,7.402076427591e-06,1.481688000000e-04
0.976,1.486030878217e-10,5.519223268934e-09,4.109171575400e-08,1.494327494390e-07,3.861710079433e-07,8.136816821182e-07,1.496319224810e-06,2.496017690673e-06,3.868546413428e-06,5.666330471563e-06,1.481688000000e-04
0.978,1.051185612656e-10,3.922811802941e-09,2.933832428416e-08,1.072116123426e-07,2.784818028285e-07,5.899437043090e-07,1.091046684676e-06,1.830895116919e-06,2.855543414214e-06,4.204700331688e-06,1.481688000000e-04
0.980,7.193061740466e-11,2.697062906339e-09,2.026158250826e-08,7.439900474215e-08,1.942244871383e-07,4.136230913574e-07,7.691915365054e-07,1.298267224827e-06,2.037174035095e-06,3.012052670288e-06,1.481688000000e-04
0.982,4.728117557269e-11,1.781214067178e-09,1.344082737031e-08,4.958835450623e-08,1.300948101574e-07,2.784820671768e-07,5.206674041380e-07,8.837482579267e-07,1.395001107248e-06,2.077401040792e-06,1.481688000000e-04
0.984,2.957208608433e-11,1.119313557272e-09,8.483452089453e-09,3.144556379973e-08,8.289826037292e-08,1.783486894419e-07,3.352003956545e-07,5.720479562972e-07,9.080636398183e-07,1.350175995398e-06,1.481688000000e-04
0.986,1.736670166093e-11,6.604204837612e-10,5.027313029270e-09,1.872101509852e-08,4.958887819485e-08,1.072131731846e-07,2.025321292231e-07,3.474626435890e-07,5.545967726582e-07,8.323646325588e-07,1.481688000000e-04
0.988,9.391453311689e-12,3.588069631166e-10,2.743182035606e-09,1.026192563142e-08,2.730967058763e-08,5.932980164219e-08,1.126346199627e-07,1.942230932309e-07,3.115199432289e-07,4.712602696896e-07,1.481688000000e-04
0.990,4.537430667488e-12,1.741624142472e-10,1.337244075300e-09,5.025048346812e-09,1.343460996760e-08,2.932437261107e-08,5.594005166676e-08,9.693724592342e-08,1.563681237867e-07,2.375333335876e-07,1.481688000000e-04
0.992,1.861966764913e-12,7.179996733621e-11,5.536399825121e-10,2.089716662039e-09,5.612217635444e-09,1.230668752605e-08,2.358732424067e-08,4.106730095383e-08,6.655817324873e-08,1.011124009609e-07,1.481688000000e-04
0.994,5.902272784487e-13,2.286498568643e-11,1.770541666614e-10,6.712312680985e-10,1.810701425700e-09,3.988537448834e-09,7.679550273032e-09,1.343413102364e-08,2.191359067317e-08,3.394847316742e-08,1.481688000000e-04
0.996,1.168041994022e-13,4.545698103345e-12,3.534713970710e-11,1.345869546745e-10,3.646444418819e-10,8.067801383630e-10,1.560303366109e-09,2.742221876929e-09,4.446167292260e-09,6.923934173584e-09,1.481688000000e-04
0.998,7.313959739774e-15,2.859397702130e-13,2.232746044889e-12,8.537881182484e-12,2.323085895523e-11,5.162158595604e-11,1.002623970658e-10,1.769808075012e-10,2.919930785894e-10,4.327458858490e-10,1.481688000000e-04
1.000,7.305285855844e-36,0.000000000000e+00,1.915036855394e-30,0.000000000000e+00,5.020154214205e-25,1.285159478837e-22,0.000000000000e+00,3.368968464201e-17,0.000000000000e+00,0.000000000000e+00,1.481688000000e-04
