x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.974,1.575701970851e-08,5.824350533111e-07,4.316632021506e-06,1.562044125763e-05,4.015743708917e-05,8.414896608545e-05,1.538466061697e-04,2.550546068930e-04,3.927516881779e-04,5.708971991146e-04,1.142776000000e-02
0.976,1.146125515551e-08,4.256790829364e-07,3.169265497358e-06,1.152524415888e-05,2.978406788564e-05,6.275652485303e-05,1.154060570411e-04,1.925094292777e-04,2.983679422491e-04,4.370249655104e-04,1.142776000000e-02
0.978,8.107440228227e-09,3.025532487891e-07,2.262766039285e-06,8.268870201180e-06,2.147836256413e-05,4.550036894646e-05,8.414875237751e-05,1.412107675929e-04,2.202384362107e-04,3.242943606377e-04,1.142776000000e-02
0.980,5.547766009796e-09,2.080153689477e-07,1.562707547909e-06,5.738144403087e-06,1.497987987444e-05,3.190135452599e-05,5.932514991830e-05,1.001309740053e-04,1.571203650924e-04,2.323094674683e-04,1.142776000000e-02
0.982,3.646637665707e-09,1.373790357237e-07,1.036645699968e-06,3.824582598308e-06,1.003377409903e-05,2.147838295242e-05,4.015732147599e-05,6.816052361904e-05,1.075917322227e-04,1.602229384184e-04,1.142776000000e-02
0.984,2.280795298815e-09,8.632888096044e-08,6.543000581078e-07,2.425290318664e-06,6.393663335056e-06,1.375543312261e-05,2.585287640478e-05,4.412013023697e-05,7.003588704619e-05,1.041345224714e-04,1.142776000000e-02
0.986,1.339435148106e-09,5.093600533653e-08,3.877397046029e-07,1.443888777545e-06,3.824622988645e-06,8.268990583660e-06,1.562062029962e-05,2.679862224639e-05,4.277417927872e-05,6.419747783184e-05,1.142776000000e-02
0.988,7.243311310963e-10,2.767357136472e-08,2.115723818997e-07,7.914677263615e-07,2.106302819180e-06,4.575907573083e-06,8.687128495510e-06,1.497977236706e-05,2.402648294671e-05,3.634671576977e-05,1.142776000000e-02
0.990,3.499567296536e-10,1.343255983066e-08,1.031371270737e-07,3.875650372802e-07,1.036166172658e-06,2.261689993776e-06,4.314467585857e-06,7.476442958800e-06,1.206014620004e-05,1.832014518738e-05,1.142776000000e-02
0.992,1.436072190461e-10,5.537689410497e-09,4.270038528052e-08,1.611728007636e-07,4.328514248993e-07,9.491733174777e-07,1.819210795151e-06,3.167382466134e-06,5.133407504987e-06,7.798458590508e-06,1.142776000000e-02
0.994,4.552224006380e-11,1.763499257792e-09,1.365559094497e-08,5.176980468442e-08,1.396532962712e-07,3.076224462659e-07,5.922978213237e-07,1.036129233325e-06,1.690121368002e-06,2.618331279755e-06,1.142776000000e-02
0.996,9.008714100139e-12,3.505943691079e-10,2.726205714423e-09,1.038023806058e-08,2.812379642111e-08,6.222423205141e-08,1.203409381400e-07,2.114983280980e-07,3.429178932123e-07,5.340196990967e-07,1.142776000000e-02
0.998,5.641010560645e-13,2.205357044431e-11,1.722041748461e-10,6.584979905482e-10,1.791717829491e-09,3.981398885089e-09,7.732900655824e-09,1.364993300027e-08,2.252044171095e-08,3.337623119354e-08,1.142776000000e-02
1.000,5.634320686405e-34,0.000000000000e+00,1.477003362017e-28,0.000000000000e+00,3.871875693326e-23,9.912001774914e-21,0.000000000000e+00,2.598371793283e-15,0.000000000000e+00,0.000000000000e+00,1.142776000000e-02
