x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.974,7.299395505371e-09,2.698114166864e-07,1.999667764527e-06,7.236125918297e-06,1.860282091528e-05,3.898177423069e-05,7.126901193029e-05,1.181533364570e-04,1.819411259519e-04,2.644665378564e-04,5.293878000000e-03
0.976,5.309394537524e-09,1.971946498892e-07,1.468153416997e-06,5.339037265163e-06,1.379738651585e-05,2.907178539591e-05,5.346153458216e-05,8.917945708046e-05,1.382181184569e-04,2.024505983995e-04,5.293878000000e-03
0.978,3.755749110983e-09,1.401569500578e-07,1.048220067145e-06,3.830531096460e-06,9.949791652455e-06,2.107791922105e-05,3.898167523108e-05,6.541549489342e-05,1.020248423322e-04,1.502284595847e-04,5.293878000000e-03
0.980,2.569987156574e-09,9.636254045713e-08,7.239199202914e-07,2.658179417167e-06,6.939387641141e-06,1.477821365651e-05,2.748221051188e-05,4.638539489847e-05,7.278557163561e-05,1.076167139511e-04,5.293878000000e-03
0.982,1.689294744767e-09,6.364045577426e-08,4.802232340242e-07,1.771727239316e-06,4.648117912855e-06,9.949801097274e-06,1.860276735779e-05,3.157517277711e-05,4.984157036862e-05,7.422283008993e-05,5.293878000000e-03
0.984,1.056572071421e-09,3.999161372667e-08,3.031026800542e-07,1.123508987027e-06,2.961846737144e-06,6.372166092764e-06,1.197627300853e-05,2.043852748208e-05,3.244392966288e-05,4.824002757776e-05,5.293878000000e-03
0.986,6.204896027731e-10,2.359596264350e-08,1.796193385164e-07,6.688774557649e-07,1.771745950027e-06,3.830586863309e-06,7.236208858999e-06,1.241438713628e-05,1.981501944840e-05,2.973930285108e-05,5.293878000000e-03
0.988,3.355443796182e-10,1.281970487910e-08,9.801031680281e-08,3.666452204365e-07,9.757389160951e-07,2.119776441855e-06,4.024288086690e-06,6.939337838647e-06,1.113020132458e-05,1.683751487482e-05,5.293878000000e-03
0.990,1.621164805758e-10,6.222595939293e-09,4.777798693694e-08,1.795384243655e-07,4.800010943334e-07,1.047721592059e-06,1.998665095739e-06,3.463441382900e-06,5.586829146323e-06,8.486756246567e-06,5.293878000000e-03
0.992,6.652564435634e-11,2.565319200006e-09,1.978083458421e-08,7.466285117650e-08,2.005172173325e-07,4.397018963981e-07,8.427443353564e-07,1.467281108026e-06,2.378036732981e-06,3.612614227653e-06,5.293878000000e-03
0.994,2.108805095526e-11,8.169361208007e-10,6.325914481978e-09,2.398221786974e-08,6.469400064035e-08,1.425052416741e-07,2.743803165059e-07,4.799839822901e-07,7.829440176724e-07,1.212934674740e-06,5.293878000000e-03
0.996,4.173261722596e-12,1.624118652776e-10,1.262907206229e-09,4.808616378336e-09,1.302827038284e-08,2.882520223770e-08,5.574760451033e-08,9.797601158538e-08,1.588557591937e-07,2.473831386566e-07,5.293878000000e-03
0.998,2.613182435120e-13,1.021625510131e-11,7.977310450394e-11,3.050473605682e-10,8.300082955670e-10,1.844371947520e-09,3.582244696953e-09,6.323293454851e-09,1.043253191561e-08,1.546144616604e-08,5.293878000000e-03
1.000,2.610083369506e-34,0.000000000000e+00,6.842176948158e-29,0.000000000000e+00,1.793635633898e-23,4.591707222779e-21,0.000000000000e+00,1.203688498208e-15,0.000000000000e+00,0.000000000000e+00,5.293878000000e-03
