x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.974,4.995242852307e-09,1.846418035140e-07,1.368445661068e-06,4.951945163839e-06,1.273058955929e-05,2.667665136830e-05,4.877198696437e-05,8.085664202997e-05,1.245089553352e-04,1.809841077839e-04,3.622794000000e-03
0.976,3.633412533152e-09,1.349474986863e-07,1.004710986951e-06,3.653698133959e-06,9.442055348704e-06,1.989488418539e-05,3.658568004685e-05,6.102875850829e-05,9.458770493712e-05,1.385443361517e-04,3.622794000000e-03
0.978,2.570196242674e-09,9.591451819023e-08,7.173352634747e-07,2.621372285699e-06,6.809005704280e-06,1.442438969816e-05,2.667658361925e-05,4.476621153848e-05,6.981932463347e-05,1.028068198800e-04,3.622794000000e-03
0.980,1.758736043957e-09,6.594440472426e-08,4.954048324710e-07,1.819089227866e-06,4.748876326579e-06,1.011327117201e-05,1.880708005533e-05,3.174321930460e-05,4.980982414178e-05,7.364604654694e-05,3.622794000000e-03
0.982,1.156046071627e-09,4.355148746085e-08,3.286342924570e-07,1.212457637337e-06,3.180876795042e-06,6.809012167715e-06,1.273055290794e-05,2.160804357144e-05,3.410840636713e-05,5.079339257777e-05,3.622794000000e-03
0.984,7.230508449402e-10,2.736772140561e-08,2.074242305327e-07,7.688582202211e-07,2.026899862113e-06,4.360705911218e-06,8.195800885035e-06,1.398683058637e-05,2.220256562753e-05,3.301241216147e-05,3.622794000000e-03
0.986,4.246236898524e-10,1.614757874834e-08,1.229200714223e-07,4.577372643420e-07,1.212470441760e-06,2.621410448989e-06,4.952001923189e-06,8.495618378623e-06,1.356014127404e-05,2.035169075167e-05,3.622794000000e-03
0.988,2.296252700222e-10,8.772992108575e-09,6.707203823951e-08,2.509087109159e-07,6.677337654543e-07,1.450640414247e-06,2.753967268368e-06,4.748842244914e-06,7.616803140810e-06,1.152252618277e-05,3.622794000000e-03
0.990,1.109422266874e-10,4.258349594247e-09,3.269622088141e-08,1.228646989146e-07,3.284822741560e-07,7.169941387738e-07,1.367759498208e-06,2.370159391909e-06,3.823271165358e-06,5.807797159195e-06,3.622794000000e-03
0.992,4.552592734858e-11,1.755541590846e-09,1.353674732336e-08,5.109451507290e-08,1.372212528979e-07,3.009040616462e-07,5.767207180942e-07,1.004114034073e-06,1.627377360797e-06,2.472243816018e-06,3.622794000000e-03
0.994,1.443132321380e-11,5.590592145909e-10,4.329054245267e-09,1.641190730221e-08,4.427246667866e-08,9.752153988162e-08,1.877684684754e-07,3.284705637600e-07,5.357971773357e-07,8.300554833412e-07,3.622794000000e-03
0.996,2.855915366590e-12,1.111443692235e-10,8.642535111848e-10,3.290711754924e-09,8.915721097714e-09,1.972613832724e-08,3.815012116531e-08,6.704856192671e-08,1.087107959935e-07,1.692933139801e-07,3.622794000000e-03
0.998,1.788296150168e-13,6.991356371172e-12,5.459164800516e-11,2.087550464107e-10,5.680049810612e-10,1.262171063490e-09,2.451460837339e-09,4.327260580707e-09,7.139362491667e-09,1.058083212376e-08,3.622794000000e-03
1.000,1.786175346418e-34,0.000000000000e+00,4.682351500115e-29,0.000000000000e+00,1.227450351646e-23,3.142272900214e-21,0.000000000000e+00,8.237279871537e-16,0.000000000000e+00,0.000000000000e+00,3.622794000000e-03
