x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.974,1.792638551756e-09,6.626224690799e-08,4.910929299223e-07,1.777100347139e-06,4.568615842174e-06,9.573427176314e-06,1.750276145987e-05,2.901695432115e-05,4.468242285149e-05,6.494961275382e-05,1.300109000000e-03
0.976,1.303919663956e-09,4.842849402135e-08,3.605597769384e-07,1.311199540256e-06,3.388462368368e-06,7.139660158259e-06,1.312947186620e-05,2.190133863406e-05,3.394460918233e-05,4.971928802186e-05,1.300109000000e-03
0.978,9.223641385259e-10,3.442076152544e-08,2.574294955939e-07,9.407296415384e-07,2.443542083040e-06,5.176468456689e-06,9.573402863271e-06,1.606521224146e-05,2.505600161916e-05,3.689419596791e-05,1.300109000000e-03
0.980,6.311561075162e-10,2.366541240867e-08,1.777855106691e-07,6.528150032686e-07,1.704225206311e-06,3.629341019712e-06,6.749280815762e-06,1.139166210027e-05,1.787520920459e-05,2.642929405594e-05,1.300109000000e-03
0.982,4.148692699991e-10,1.562928524538e-08,1.179367088860e-07,4.351136405825e-07,1.141518548702e-06,2.443544402568e-06,4.568602689138e-06,7.754460209334e-06,1.224045476877e-05,1.822818157226e-05,1.300109000000e-03
0.984,2.594806414509e-10,9.821430892546e-09,7.443815710572e-08,2.759194952386e-07,7.273918287465e-07,1.564922819660e-06,2.941220089478e-06,5.019441990579e-06,7.967815833701e-06,1.184713626081e-05,1.300109000000e-03
0.986,1.523843422481e-10,5.794867844798e-09,4.411222143374e-08,1.642677825475e-07,4.351182356948e-07,9.407433371660e-07,1.777120716319e-06,3.048815338276e-06,4.866316360151e-06,7.303593941987e-06,1.300109000000e-03
0.988,8.240542525556e-11,3.148356212715e-09,2.407008528874e-08,9.004339557814e-08,2.396290482073e-07,5.205900910531e-07,9.883138901384e-07,1.704212975453e-06,2.733435661701e-06,4.135079166234e-06,1.300109000000e-03
0.990,3.981374248612e-11,1.528190295288e-09,1.173366496519e-08,4.409234994901e-08,1.178821542077e-07,2.573070764628e-07,4.908466872407e-07,8.505770841111e-07,1.372054069738e-06,2.084239224434e-06,1.300109000000e-03
0.992,1.633785080776e-11,6.300097168467e-10,4.857920992975e-09,1.833624514585e-08,4.924447426044e-08,1.079851845517e-07,2.069672733478e-07,3.603455489670e-07,5.840155286689e-07,8.872120345235e-07,1.300109000000e-03
0.994,5.178956681546e-12,2.006291046144e-10,1.553564013234e-09,5.889727207997e-09,1.588802244376e-08,3.499747203235e-08,6.738431050208e-08,1.178779517078e-07,1.922810770993e-07,2.978813049793e-07,1.300109000000e-03
0.996,1.024899917396e-12,3.988628520607e-11,3.101539221311e-10,1.180934927292e-09,3.199577243594e-09,7.079102475737e-09,1.369090151914e-08,2.406166036434e-08,3.901295085181e-08,6.075414752960e-08,1.300109000000e-03
0.998,6.417643176781e-14,2.508982111698e-12,1.959125826540e-11,7.491574586740e-11,2.038394642153e-10,4.529542555229e-10,8.797536646501e-10,1.552920322360e-09,2.562096942216e-09,3.797134220600e-09,1.300109000000e-03
1.000,6.410032266412e-35,0.000000000000e+00,1.680351498446e-29,0.000000000000e+00,4.404940632087e-24,1.127664801814e-21,0.000000000000e+00,2.956105618068e-16,0.000000000000e+00,0.000000000000e+00,1.300109000000e-03
