x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.974,2.327922426209e-08,8.604822786892e-07,6.377338274908e-06,2.307744496333e-05,5.932809637121e-05,1.243206322746e-04,2.272910558747e-04,3.768144930183e-04,5.802464423821e-04,8.434363968973e-04,1.688323000000e-02
0.976,1.693271532471e-08,6.288929644484e-07,4.682233291823e-06,1.702725187968e-05,4.400261017461e-05,9.271570658593e-05,1.704994683488e-04,2.844110282036e-04,4.408050741018e-04,6.456552297610e-04,1.688323000000e-02
0.978,1.197783100839e-08,4.469883937494e-07,3.342982306019e-06,1.221632563570e-05,3.173186479184e-05,6.722167721477e-05,1.243203165452e-04,2.086230256627e-04,3.253775169749e-04,4.791084410548e-04,1.688323000000e-02
0.980,8.196200264056e-09,3.073193099505e-07,2.308724627931e-06,8.477462926289e-06,2.213108757031e-05,4.713066303228e-05,8.764623608259e-05,1.479322513121e-04,2.321276664489e-04,3.432111079025e-04,1.688323000000e-02
0.982,5.387496975505e-09,2.029620728210e-07,1.531527419290e-06,5.650390598090e-06,1.482377262752e-05,3.173189491324e-05,5.932792556574e-05,1.006995069183e-04,1.589546823887e-04,2.367113695592e-04,1.688323000000e-02
0.984,3.369618509035e-09,1.275412113046e-07,9.666547398657e-07,3.583093647992e-06,9.445918415185e-06,2.032210522085e-05,3.819471694395e-05,6.518252977142e-05,1.034701454401e-04,1.538470438498e-04,1.688323000000e-02
0.986,1.978864771010e-09,7.525221857808e-08,5.728418004003e-07,2.133183259511e-06,5.650450270270e-06,1.221650348728e-05,2.307770947772e-05,3.959195004699e-05,6.319403862383e-05,9.484455253303e-05,1.688323000000e-02
0.988,1.070117773077e-09,4.088458895462e-08,3.125743964925e-07,1.169304541024e-06,3.111825497373e-06,6.760388738922e-06,1.283425521968e-05,2.213092874025e-05,3.549642604328e-05,5.369818425357e-05,1.688323000000e-02
0.990,5.170217047601e-10,1.984509624894e-08,1.523735043372e-07,5.725837490777e-07,1.530818971628e-06,3.341392569815e-06,6.374140564693e-06,1.104560351769e-05,1.781750947946e-05,2.706595385551e-05,1.688323000000e-02
0.992,2.121635131309e-10,8.181313222012e-09,6.308501629188e-08,2.381146843332e-07,6.394892929501e-07,1.402296813097e-06,2.687679324121e-06,4.679451324994e-06,7.584032180447e-06,1.152134539306e-05,1.688323000000e-02
0.994,6.725398933057e-11,2.605371794134e-09,2.017459963368e-08,7.648406332843e-08,2.063220369701e-07,4.544775628356e-07,8.750534090588e-07,1.530764397918e-06,2.496964215550e-06,3.868289954662e-06,1.688323000000e-02
0.996,1.330936177841e-11,5.179637453319e-10,4.027662298116e-09,1.533563416029e-08,4.154974583389e-08,9.192930384409e-08,1.777902000947e-07,3.124649903301e-07,5.066226156498e-07,7.889540386200e-07,1.688323000000e-02
0.998,8.333958599742e-13,3.258166973515e-11,2.544122987258e-10,9.728567128609e-10,2.647061559780e-09,5.882069023037e-09,1.142449091855e-08,2.016624065680e-08,3.327141951770e-08,4.930962741375e-08,1.688323000000e-02
1.000,8.324075063034e-34,0.000000000000e+00,2.182106333324e-28,0.000000000000e+00,5.720260826429e-23,1.464386771566e-20,0.000000000000e+00,3.838802058453e-15,0.000000000000e+00,0.000000000000e+00,1.688323000000e-02
