x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.974,1.370299224588e-08,5.065109498427e-07,3.753931657968e-06,1.358421766236e-05,3.492266045399e-05,7.317961461612e-05,1.337917252372e-04,2.218066211241e-04,3.415540144784e-04,4.964771281230e-04,9.938079000000e-03
0.976,9.967207849536e-09,3.701891144782e-07,2.756131637759e-06,1.002285548045e-05,2.590152572235e-05,5.457581378633e-05,1.003621455082e-04,1.674146041225e-04,2.594737884886e-04,3.800559892940e-04,9.938079000000e-03
0.978,7.050583970603e-09,2.631135137746e-07,1.967800133791e-06,7.190970522664e-06,1.867852177093e-05,3.956910725453e-05,7.317942876637e-05,1.228030483655e-04,1.915289591222e-04,2.820205337942e-04,9.938079000000e-03
0.980,4.824579522047e-09,1.808992462054e-07,1.358998707097e-06,4.990140884240e-06,1.302715751842e-05,2.774281061960e-05,5.159174033887e-05,8.707826643289e-05,1.366387289195e-04,2.020264548912e-04,9.938079000000e-03
0.982,3.171275316087e-09,1.194708070493e-07,9.015123577401e-07,3.326023998054e-06,8.725808002993e-06,1.867853950148e-05,3.492255991172e-05,5.927536703670e-05,9.356646749461e-05,1.393368621334e-04,9.938079000000e-03
0.984,1.983479164985e-09,7.507536376039e-08,5.690078954388e-07,2.109138342494e-06,5.560208765602e-06,1.196232516711e-05,2.248278998578e-05,3.836879141540e-05,6.090626494607e-05,9.055992696279e-05,9.938079000000e-03
0.986,1.164831280781e-09,4.429617396400e-08,3.371953747524e-07,1.255668717094e-06,3.326059123255e-06,7.191075212524e-06,1.358437336509e-05,2.330525185826e-05,3.719829370166e-05,5.582892940468e-05,9.938079000000e-03
0.988,6.299099738702e-10,2.406614580939e-08,1.839925799577e-07,6.882948881085e-07,1.831732886842e-06,3.979408996863e-06,7.554706195398e-06,1.302706402531e-05,2.089447849942e-05,3.160869082922e-05,9.938079000000e-03
0.990,3.043376502376e-10,1.168154045669e-08,8.969254838141e-08,3.370434764231e-07,9.010953398570e-07,1.966864357640e-06,3.752049370234e-06,6.501841197535e-06,1.048802964777e-05,1.593199806118e-05,9.938079000000e-03
0.992,1.248871071716e-10,4.815816471380e-09,3.713411921919e-08,1.401629038972e-07,3.764264961735e-07,8.254425551277e-07,1.582065129112e-06,2.754494071599e-06,4.464235276533e-06,6.781880049169e-06,9.938079000000e-03
0.994,3.958812733300e-11,1.533615944015e-09,1.187549805061e-08,4.502128227827e-08,1.214486033093e-07,2.675219092074e-07,5.150880434873e-07,9.010632158001e-07,1.469803327581e-06,2.277015189886e-06,9.938079000000e-03
0.996,7.834371076711e-12,3.048921693446e-10,2.370827507769e-09,9.027108189609e-09,2.445768117399e-08,5.411290872763e-08,1.046537335549e-07,1.839281795388e-07,2.982163707723e-07,4.644068441391e-07,9.938079000000e-03
0.998,4.905669054261e-13,1.917874765550e-11,1.497562683982e-10,5.726586007590e-10,1.558156045908e-09,3.462398287199e-09,6.724868007092e-09,1.187057765488e-08,1.958475929126e-08,2.902542775869e-08,9.938079000000e-03
1.000,4.899851247561e-34,0.000000000000e+00,1.284466605441e-28,0.000000000000e+00,3.367152138166e-23,8.619909473706e-21,0.000000000000e+00,2.259657549075e-15,0.000000000000e+00,0.000000000000e+00,9.938079000000e-03
