x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.974,4.029840389527e-09,1.489571216847e-07,1.103973872521e-06,3.994910601543e-06,1.027022018856e-05,2.152100514826e-05,3.934609963072e-05,6.522993404885e-05,1.004458105247e-04,1.460063282156e-04,2.922637000000e-03
0.976,2.931203349032e-09,1.088669553715e-07,8.105361510395e-07,2.947568465980e-06,7.617242470361e-06,1.604991192735e-05,2.951497164208e-05,4.923407394414e-05,7.630727173400e-05,1.117686523102e-04,2.922637000000e-03
0.978,2.073468885093e-09,7.737765925966e-08,5.786999157103e-07,2.114754422404e-06,5.493067506610e-06,1.163666911071e-05,2.152095049269e-05,3.611449786882e-05,5.632573684532e-05,8.293792460561e-05,2.922637000000e-03
0.980,1.418835030450e-09,5.319970089110e-08,3.996607296354e-07,1.467524094294e-06,3.831087735180e-06,8.158736190449e-06,1.517234157716e-05,2.560838602436e-05,4.018335985989e-05,5.941288975906e-05,2.922637000000e-03
0.982,9.326235559190e-10,3.513453667476e-08,2.651209929694e-07,9.781327759220e-07,2.566126645244e-06,5.493072720892e-06,1.027019062061e-05,1.743197864397e-05,2.751646669935e-05,4.097683956176e-05,2.922637000000e-03
0.984,5.833108789248e-10,2.207851597020e-08,1.673365172989e-07,6.202653206813e-07,1.635172337237e-06,3.517936830591e-06,6.611844590456e-06,1.128367458499e-05,1.791160076944e-05,2.663228912336e-05,2.922637000000e-03
0.986,3.425590599519e-10,1.302682711474e-08,9.916400126022e-08,3.692729603297e-07,9.781431057061e-07,2.114785210090e-06,3.994956391333e-06,6.853718045035e-06,1.093944911379e-05,1.641843406039e-05,2.922637000000e-03
0.988,1.852468868784e-10,7.077485315817e-09,5.410940302546e-08,2.024169969766e-07,5.386846199552e-07,1.170283308511e-06,2.221723519284e-06,3.831060240287e-06,6.144746480492e-06,9.295632419407e-06,2.922637000000e-03
0.990,8.950104714175e-11,3.435362342734e-09,2.637720635183e-08,9.911933028533e-08,2.649983543896e-07,5.784247182598e-07,1.103420320494e-06,1.912092030265e-06,3.084369072299e-06,4.685356900215e-06,2.922637000000e-03
0.992,3.672738768152e-11,1.416257951307e-09,1.092057638025e-08,4.121976580758e-08,1.107012739079e-07,2.427500277459e-07,4.652611518537e-07,8.100545678834e-07,1.312863300433e-06,1.994447172463e-06,2.922637000000e-03
0.994,1.164226262481e-11,4.510129876980e-10,3.492402303919e-09,1.324007037717e-08,3.571617629827e-08,7.867410091631e-08,1.514795137122e-07,2.649889071959e-07,4.322466734175e-07,6.696353332996e-07,2.922637000000e-03
0.996,2.303968682532e-12,8.966412272803e-11,6.972241008373e-10,2.654734420803e-09,7.192629876791e-09,1.591377863116e-08,3.077706203340e-08,5.409046384746e-08,8.770087249507e-08,1.365749483109e-07,2.922637000000e-03
0.998,1.442682221357e-13,5.640176286748e-12,4.404102754693e-11,1.684101338847e-10,4.582298562474e-10,1.018238368090e-09,1.977680803065e-09,3.490955290810e-09,5.759578097612e-09,8.535934269428e-09,2.922637000000e-03
1.000,1.440971293408e-34,0.000000000000e+00,3.777419787391e-29,0.000000000000e+00,9.902279327458e-24,2.534983507829e-21,0.000000000000e+00,6.645307166764e-16,0.000000000000e+00,0.000000000000e+00,2.922637000000e-03
