x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.974,8.050665941951e-10,2.975810231777e-08,2.205478132436e-07,7.980884504648e-07,2.051746568009e-06,4.299386735860e-06,7.860418121494e-06,1.303139473731e-05,2.006669216736e-05,2.916860372260e-05,5.838736000000e-04
0.976,5.855849534962e-10,2.174903730904e-08,1.619259115783e-07,5.888543159750e-07,1.521744501025e-06,3.206391986656e-06,5.896391767625e-06,9.835801023676e-06,1.524438425077e-05,2.232872758112e-05,5.838736000000e-04
0.978,4.142299376991e-10,1.545822230797e-08,1.156105267625e-07,4.224778095004e-07,1.097384690650e-06,2.324730674961e-06,4.299375816972e-06,7.214820685177e-06,1.125254718411e-05,1.656903153419e-05,5.838736000000e-04
0.980,2.834496097308e-10,1.062803929404e-08,7.984274098728e-08,2.931765306543e-07,7.653605247095e-07,1.629922111767e-06,3.031074230938e-06,5.115948555443e-06,8.027682870466e-06,1.186928716431e-05,5.838736000000e-04
0.982,1.863160813468e-10,7.019047665730e-09,5.296489047413e-08,1.954077448399e-07,5.126512811597e-07,1.097385732340e-06,2.051740661035e-06,3.482496158769e-06,5.497137848810e-06,8.186201307774e-06,5.838736000000e-04
0.984,1.165316879233e-10,4.410764183912e-09,3.342986993143e-08,1.239143094888e-07,3.266686759809e-07,7.028003963030e-07,1.320889834649e-06,2.254210735431e-06,3.578313291393e-06,5.320500125980e-06,5.838736000000e-04
0.986,6.843518081333e-11,2.602451294520e-09,1.981061705789e-08,7.377198493360e-08,1.954098084859e-07,4.224839601503e-07,7.980975981796e-07,1.369210417968e-06,2.185442645148e-06,3.280013974094e-06,5.838736000000e-04
0.988,3.700793726026e-11,1.413913814919e-09,1.080977621864e-08,4.043811829042e-08,1.076164191167e-07,2.337948668823e-07,4.438476996661e-07,7.653550318815e-07,1.227574703479e-06,1.857047031498e-06,5.838736000000e-04
0.990,1.788018785721e-11,6.863039708169e-10,5.269540634224e-09,1.980169285590e-08,5.294039019267e-08,1.155555488346e-07,2.204372266689e-07,3.819906670729e-07,6.161838346574e-07,9.360232559204e-07,5.838736000000e-04
0.992,7.337261542985e-12,2.829347704002e-10,2.181672320308e-09,8.234732213830e-09,2.211549067543e-08,4.849570186105e-08,9.294815047951e-08,1.618297026783e-07,2.622789698247e-07,3.984432724953e-07,5.838736000000e-04
0.994,2.325848126502e-12,9.010170499244e-11,6.976992030955e-10,2.645052244043e-09,7.135245476432e-09,1.571722062260e-08,3.026201645890e-08,5.293850286728e-08,8.635264020003e-08,1.337772678375e-07,5.838736000000e-04
0.996,4.602783339009e-13,1.791276649411e-11,1.392888496801e-10,5.303530145269e-10,1.436916969035e-09,3.179195780721e-09,6.148527513634e-09,1.080599261978e-08,1.752055563070e-08,2.728443756104e-08,5.838736000000e-04
0.998,2.882137132458e-14,1.126773538136e-12,8.798353439556e-12,3.364435307831e-11,9.154346427375e-11,2.034198915687e-10,3.950937492875e-10,6.974101241736e-10,1.150627189875e-09,1.705277347565e-09,5.838736000000e-04
1.000,2.878719103942e-35,0.000000000000e+00,7.546389407837e-30,0.000000000000e+00,1.978240704928e-24,5.064296204615e-22,0.000000000000e+00,1.327574864263e-16,0.000000000000e+00,0.000000000000e+00,5.838736000000e-04
