x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.716,5.688213898305e-07,9.076895026057e-06,2.141051983495e-05,1.054835706055e-05,1.053300055972e-07,1.273471263062e-05,1.696769826936e-05,2.521188098275e-06,4.545038818153e-06,1.820447273366e-05,3.738699000000e-05
0.718,5.541266244157e-07,8.919681367636e-06,2.137331260573e-05,1.099611156040e-05,4.042415216413e-08,1.212742912109e-05,1.737051254723e-05,3.151483928761e-06,3.717640014109e-06,1.778447147359e-05,3.738699000000e-05
0.720,5.397018426952e-07,8.763028953718e-06,2.132716918960e-05,1.144321439562e-05,5.978023635258e-09,1.150637320394e-05,1.771921521523e-05,3.836504801488e-06,2.954403670521e-06,1.724442395279e-05,3.738699000000e-05
0.722,5.255442837201e-07,8.606982124496e-06,2.127215331655e-05,1.188887424951e-05,2.169468013857e-09,1.087452771011e-05,1.801146164983e-05,4.570147281734e-06,2.264019275664e-06,1.659204112651e-05,3.738699000000e-05
0.724,5.116511858001e-07,8.451584644648e-06,2.120833675492e-05,1.233230341421e-05,2.908107170405e-08,1.023492942878e-05,1.824528421985e-05,5.345875518190e-06,1.654345350579e-06,1.583658572478e-05,3.738699000000e-05
0.726,4.980197867308e-07,8.296879685857e-06,2.113579921337e-05,1.277271927936e-05,8.669993849253e-08,9.590654724502e-06,1.841910551777e-05,6.156779149095e-06,1.132318067671e-06,1.498882366829e-05,3.738699000000e-05
0.728,4.846473240236e-07,8.142909809603e-06,2.105462823462e-05,1.320934580868e-05,1.749177718939e-07,8.944804989521e-06,1.853174900720e-05,6.995634681737e-06,7.038746272839e-07,1.406082059176e-05,3.738699000000e-05
0.730,4.715310351359e-07,7.989716950247e-06,2.096491908098e-05,1.364141500175e-05,2.935312604558e-07,8.300491954519e-06,1.858244696793e-05,7.854969717778e-06,3.738833376034e-07,1.306578172142e-05,3.738699000000e-05
0.732,4.586681577038e-07,7.837342398398e-06,2.086677461183e-05,1.406816833792e-05,4.422427645513e-07,7.660822969923e-06,1.857084574749e-05,8.727129247261e-06,1.460898699395e-07,1.201786989033e-05,3.738699000000e-05
0.734,4.460559297758e-07,7.685826784577e-06,2.076030515322e-05,1.448885819963e-05,6.206613024461e-07,7.028886307692e-06,1.849700830392e-05,9.604343475571e-06,2.307293203256e-08,1.093199999043e-05,3.738699000000e-05
0.736,4.336915900481e-07,7.535210063193e-06,2.064562835969e-05,1.490274927228e-05,8.283038320701e-07,6.407736549553e-06,1.836141388826e-05,1.047879731222e-05,6.215801631515e-09,9.823619951849e-06,3.738699000000e-05
0.738,4.215723781018e-07,7.385531496833e-06,2.052286906835e-05,1.530911991791e-05,1.064596824280e-06,5.800380141383e-06,1.816495503435e-05,1.134269935603e-05,9.569046889888e-08,8.708508740012e-06,3.738699000000e-05
0.740,4.096955346409e-07,7.236829640862e-06,2.039215914561e-05,1.570726351993e-05,1.328878122700e-06,5.209761188649e-06,1.790893178973e-05,1.218835106995e-05,2.904551196498e-07,7.602532359296e-06,3.738699000000e-05
0.742,3.980583017320e-07,7.089142328367e-06,2.025363732645e-05,1.609648979632e-05,1.620399083212e-06,4.638747532048e-06,1.759504314195e-05,1.300821589153e-05,5.882665215824e-07,6.521420702272e-06,3.738699000000e-05
0.744,3.866579230462e-07,6.942506655422e-06,2.010744904665e-05,1.647612607875e-05,1.938326987215e-06,4.090117205884e-06,1.722537599203e-05,1.379498534502e-05,9.857052038464e-07,5.480563936704e-06,3.738699000000e-05
0.746,3.754916441017e-07,6.796958966710e-06,1.995374626789e-05,1.684551855481e-05,2.281747719201e-06,3.566545322188e-06,1.680239130844e-05,1.454164447376e-05,1.478214576533e-06,4.494757976724e-06,3.738699000000e-05
0.748,3.645567125080e-07,6.652534841485e-06,1.979268729621e-05,1.720403347141e-05,2.649668701456e-06,3.070591437676e-06,1.632890802557e-05,1.524153436648e-05,2.060152922666e-06,3.578026406085e-06,3.738699000000e-05
0.750,3.538503782116e-07,6.509269079898e-06,1.962443659367e-05,1.755105829641e-05,3.041022075334e-06,2.604687488438e-06,1.580808439303e-05,1.588841078753e-05,2.724856900060e-06,2.743422395045e-06,3.738699000000e-05
0.752,3.433698937440e-07,6.367195689683e-06,1.944916458374e-05,1.788600283654e-05,3.454668118302e-06,2.171126321508e-06,1.524339710406e-05,1.647650060154e-05,3.464719512693e-06,2.002788899076e-06,3.738699000000e-05
0.754,3.331125144695e-07,6.226347873218e-06,1.926704745043e-05,1.820830030941e-05,3.889398887253e-06,1.772050895676e-06,1.463861847430e-05,1.700055232731e-05,4.271274674552e-06,1.366660417905e-06,3.738699000000e-05
0.756,3.230754988365e-07,6.086758014964e-06,1.907826693137e-05,1.851740836724e-05,4.343942073946e-06,1.409444200845e-06,1.399779136119e-05,1.745588358835e-05,5.135294002906e-06,8.440747730175e-07,3.738699000000e-05
0.758,3.132561086281e-07,5.948457669289e-06,1.888301010514e-05,1.881281007048e-05,4.816965062065e-06,1.085119933528e-06,1.332520256119e-05,1.783842213777e-05,6.046893483994e-06,4.424532256416e-07,3.738699000000e-05
0.760,3.036516092164e-07,5.811477548684e-06,1.868146917305e-05,1.909401480944e-05,5.307079171025e-06,8.007139840599e-07,1.262535442911e-05,1.814474327287e-05,6.995646731100e-06,1.674895153925e-07,3.738699000000e-05
0.762,2.942592698165e-07,5.675847512379e-06,1.847384123559e-05,1.936055917186e-05,5.812844074614e-06,5.576767706043e-07,1.190293515762e-05,1.837209963053e-05,7.970697026150e-06,2.307337491026e-08,3.738699000000e-05
0.764,2.850763637425e-07,5.541596555362e-06,1.826032806372e-05,1.961200775500e-05,6.332772376826e-06,3.572664552766e-07,1.116278770568e-05,1.851844524544e-05,8.960893127556e-06,1.123263021343e-08,3.738699000000e-05
0.766,2.761001686657e-07,5.408752797812e-06,1.804113586540e-05,1.984795392040e-05,6.865334334493e-06,2.005430784864e-07,1.040987792710e-05,1.858245615493e-05,9.954906071265e-06,1.321079228852e-07,3.738699000000e-05
0.768,2.673279668730e-07,5.277343474952e-06,1.781647504743e-05,2.006802048992e-05,7.408962706614e-06,8.836363153760e-08,9.649261580276e-06,1.856353916251e-05,1.094136370692e-05,3.839481325468e-07,3.738699000000e-05
0.770,2.587570455280e-07,5.147394927321e-06,1.758655997298e-05,2.027186038184e-05,7.962057718772e-06,2.137810073926e-08,8.886051069041e-06,1.846184138074e-05,1.190897555399e-05,7.631416949104e-07,3.738699000000e-05
0.772,2.503846969321e-07,5.018932591481e-06,1.735160871505e-05,2.045915718529e-05,8.522992123468e-06,2.649160807732e-11,8.125381466783e-06,1.827824482408e-05,1.284667160847e-05,1.264246003071e-06,3.738699000000e-05
0.774,2.422082187887e-07,4.891980991160e-06,1.711184280603e-05,2.062962567235e-05,9.090116340709e-06,2.453685270782e-08,7.372376816439e-06,1.801436234671e-05,1.374371464037e-05,1.880084620887e-06,3.738699000000e-05
0.776,2.342249144675e-07,4.766563728838e-06,1.686748698375e-05,2.078301224676e-05,9.661763663797e-06,9.492430592362e-08,6.632116074765e-06,1.767252318865e-05,1.458984094543e-05,2.601864581553e-06,3.738699000000e-05
0.778,2.264320932709e-07,4.642703477779e-06,1.661876893422e-05,2.091909532779e-05,1.023625551038e-05,2.109910872752e-07,5.909599671910e-06,1.725575049199e-05,1.537534995232e-05,3.419272416492e-06,3.738699000000e-05
0.780,2.188270707016e-07,4.520421974524e-06,1.636591903135e-05,2.103768566953e-05,1.081190670475e-05,3.723275977320e-07,5.209716512520e-06,1.676773637874e-05,1.609125211682e-05,4.320606528074e-06,3.738699000000e-05
0.782,2.114071687318e-07,4.399740011832e-06,1.610917007398e-05,2.113862661367e-05,1.138703077118e-05,5.783144574312e-07,4.537211616780e-06,1.621281065453e-05,1.672933461966e-05,5.292997087069e-06,3.738699000000e-05
0.784,2.041697160735e-07,4.280677432102e-06,1.584875702039e-05,2.122179427665e-05,1.195994522463e-05,8.281255538144e-07,3.896654871534e-06,1.559590106241e-05,1.728227763233e-05,6.322564771017e-06,3.738699000000e-05
0.786,1.971120484509e-07,4.163253121255e-06,1.558491672070e-05,2.128709766947e-05,1.252897683712e-05,1.120732069669e-06,3.292410932466e-06,1.492249035786e-05,1.774374095173e-05,7.394586698602e-06,3.738699000000e-05
0.788,1.902315088730e-07,4.047485003094e-06,1.531788764739e-05,2.133447875118e-05,1.309246686718e-05,1.454907465208e-06,2.728610380590e-06,1.419856844107e-05,1.810841392489e-05,8.493729126605e-06,3.738699000000e-05
0.790,1.835254479091e-07,3.933390034151e-06,1.504790962424e-05,2.136391241484e-05,1.364877623240e-05,1.829233395502e-06,2.209122600935e-06,1.343058028815e-05,1.837210295008e-05,9.604322721595e-06,3.738699000000e-05
0.792,1.769912239647e-07,3.820984199017e-06,1.477522355401e-05,2.137540640674e-05,1.419629060913e-05,2.242106537788e-06,1.737530269198e-06,1.262536746994e-05,1.853176154624e-05,1.071051044359e-05,3.738699000000e-05
0.794,1.706262035587e-07,3.710282506160e-06,1.450007114509e-05,2.136900117874e-05,1.473342544243e-05,2.691746278392e-06,1.317105809814e-06,1.179011036536e-05,1.858552632329e-05,1.179644819585e-05,3.738699000000e-05
0.796,1.644277616031e-07,3.601298984251e-06,1.422269463756e-05,2.134476967396e-05,1.525863085103e-05,3.176203240788e-06,9.507899369632e-07,1.093226238264e-05,1.853275625008e-05,1.284667030220e-05,3.738699000000e-05
0.798,1.583932816827e-07,3.494046678978e-06,1.394333652876e-05,2.130281704651e-05,1.577039640914e-05,3.693368609353e-06,6.411724059659e-07,1.005948645918e-05,1.837402443180e-05,1.384612062023e-05,3.738699000000e-05
0.800,1.525201563373e-07,3.388537650377e-06,1.366223929892e-05,2.124328031553e-05,1.626725579248e-05,4.240984183497e-06,3.904749957912e-07,9.179586324519e-06,1.811110946932e-05,1.478051143020e-05,3.738699000000e-05
0.802,1.468057873446e-07,3.284782970670e-06,1.337964513695e-05,2.116632795449e-05,1.674779127046e-05,4.816653144608e-06,2.005370960593e-07,8.300438764665e-06,1.774698649789e-05,1.563643070592e-05,3.738699000000e-05
0.804,1.412475860048e-07,3.182792722616e-06,1.309579566677e-05,2.107215941626e-05,1.721063803126e-05,5.417851465260e-06,7.280372753879e-08,7.429924212319e-06,1.728578980888e-05,1.640170278460e-05,3.738699000000e-05
0.806,1.358429734267e-07,3.082575998384e-06,1.281093167453e-05,2.096100459543e-05,1.765448832698e-05,6.041939891747e-06,8.316215846722e-09,6.575856679536e-06,1.673276332193e-05,1.706532499037e-05,3.738699000000e-05
0.808,1.305893808147e-07,2.984140898953e-06,1.252529283700e-05,2.083312322841e-05,1.807809542172e-05,6.686176481610e-06,7.705554133282e-09,5.745915137563e-06,1.609421418261e-05,1.761789484521e-05,3.738699000000e-05
0.810,1.254842497575e-07,2.887494534031e-06,1.223911745139e-05,2.068880423274e-05,1.848027733417e-05,7.347729594284e-06,7.118847002515e-08,4.947577488926e-06,1.537741359558e-05,1.805125303329e-05,3.738699000000e-05
0.812,1.205250325184e-07,2.792643022520e-06,1.195264216700e-05,2.052836498723e-05,1.885992035725e-05,8.023691287099e-06,1.985662545779e-07,4.188053236170e-06,1.459055230934e-05,1.835942056748e-05,3.738699000000e-05
0.814,1.157091923266e-07,2.699591493499e-06,1.166610171894e-05,2.035215055366e-05,1.921598235017e-05,8.711091068693e-06,3.892263360686e-07,3.474220823461e-06,1.374262431193e-05,1.853784942641e-05,3.738699000000e-05
0.816,1.110342036696e-07,2.608344087765e-06,1.137972866425e-05,2.016053284271e-05,1.954749578597e-05,9.406909905508e-06,6.421466075847e-07,2.812566679049e-06,1.284331599903e-05,1.858397402327e-05,3.738699000000e-05
0.818,1.064975525879e-07,2.518903959905e-06,1.109375312075e-05,1.995390972465e-05,1.985357054479e-05,1.010809445321e-05,9.559023973022e-07,2.209130091488e-06,1.190293055050e-05,1.849699821352e-05,3.738699000000e-05
0.820,1.020967369700e-07,2.431273280917e-06,1.080840250890e-05,1.973270408742e-05,2.013339645079e-05,1.081157141543e-05,1.328676233923e-06,1.669448171140e-06,1.093225063367e-05,1.827825728924e-05,3.738699000000e-05
0.822,9.782926684961e-08,2.345453241387e-06,1.052390129696e-05,1.949736284369e-05,2.038624553426e-05,1.151426196802e-05,1.758270126152e-06,1.198508542023e-06,9.942395675236e-06,1.793070152993e-05,3.738699000000e-05
0.824,9.369266470339e-08,2.261444055213e-06,1.024047074981e-05,1.924835588903e-05,2.061147402049e-05,1.221309619464e-05,2.242120161047e-06,8.007054203752e-07,8.944734306362e-06,1.745925860179e-05,3.738699000000e-05
0.826,8.968446575085e-08,2.179244963888e-06,9.958328681711e-06,1.898617501331e-05,2.080852403283e-05,1.290502741914e-05,2.777314001690e-06,4.798021169581e-07,7.950743020454e-06,1.687085815174e-05,3.738699000000e-05
0.828,8.580221825503e-08,2.098854241345e-06,9.677689213269e-06,1.871133276732e-05,2.097692500655e-05,1.358704644931e-05,3.360610147039e-06,2.388966156860e-07,6.971867059967e-06,1.617347513747e-05,3.738699000000e-05
0.830,8.204348382470e-08,2.020269199362e-06,9.398762532931e-06,1.842436128765e-05,2.111629481058e-05,1.425619553443e-05,3.988459509624e-06,8.039623616653e-08,6.019403293380e-06,1.537736786238e-05,3.738699000000e-05
0.832,7.840583771790e-08,1.943486193531e-06,9.121754663350e-06,1.812581108116e-05,2.122634056900e-05,1.490958213493e-05,4.657029247600e-06,5.996522281420e-09,5.104354122372e-06,1.449370516542e-05,3.738699000000e-05
0.834,7.488686914676e-08,1.868500629804e-06,8.846867232819e-06,1.781624977279e-05,2.130685918508e-05,1.554439222677e-05,5.362228295470e-06,1.666653267424e-08,4.237329446253e-06,1.353525715013e-05,3.738699000000e-05
0.836,7.148418158371e-08,1.795306971596e-06,8.574297252159e-06,1.749626081824e-05,2.135773756082e-05,1.615790332961e-05,6.099734241213e-06,1.126409902231e-07,3.428406056403e-06,1.251551202011e-05,3.738699000000e-05
0.838,6.819539306895e-08,1.723898747477e-06,8.304236897286e-06,1.716644218484e-05,2.137895251664e-05,1.674749694600e-05,6.865022155382e-06,2.934187222551e-07,2.687025083694e-06,1.144911533042e-05,3.738699000000e-05
0.840,6.501813651923e-08,1.654268559424e-06,8.036873297763e-06,1.682740500323e-05,2.137057040401e-05,1.731067053104e-05,7.653394601433e-06,5.577676540261e-07,2.021884763931e-06,1.035147435275e-05,3.738699000000e-05
0.842,6.195006003805e-08,1.586408091665e-06,7.772388331622e-06,1.647977219247e-05,2.133274642357e-05,1.784504884181e-05,8.460012582342e-06,9.037359952609e-07,1.440830601997e-06,9.238245133366e-06,3.738699000000e-05
0.844,5.898882722699e-08,1.520308120096e-06,7.510958426730e-06,1.612417706180e-05,2.126572363695e-05,1.834839464849e-05,9.279927435698e-06,1.328670326311e-06,9.507889541390e-07,8.125309849670e-06,3.738699000000e-05
0.846,5.613211749853e-08,1.455958522276e-06,7.252754368945e-06,1.576126189172e-05,2.116983169037e-05,1.881861872593e-05,1.010811342711e-05,1.829239277793e-06,5.576624587985e-07,7.028886471405e-06,3.738699000000e-05
0.848,5.337762639003e-08,1.393348288019e-06,6.997941117396e-06,1.539167649743e-05,2.104548524048e-05,1.925378914794e-05,1.093950091163e-05,2.401462737967e-06,2.662995369416e-07,5.964406084242e-06,3.738699000000e-05
0.850,5.072306587908e-08,1.332465530557e-06,6.746677627051e-06,1.501607677798e-05,2.089318209748e-05,1.965213966406e-05,1.176900940473e-05,3.040749861452e-06,8.039453110579e-08,4.947563302455e-06,3.738699000000e-05
0.852,4.816616470014e-08,1.273297498301e-06,6.499116678939e-06,1.463512325379e-05,2.071350108997e-05,2.001207743714e-05,1.259158082035e-05,3.741935252508e-06,2.491250895379e-09,3.992989716510e-06,3.738699000000e-05
0.854,4.570466866247e-08,1.215830587188e-06,6.255404718202e-06,1.424947959607e-05,2.050709965065e-05,2.033218966256e-05,1.340221262528e-05,4.499330248954e-06,3.392744734266e-08,3.114474733150e-06,3.738699000000e-05
0.856,4.333634096928e-08,1.160050353614e-06,6.015681700258e-06,1.385981115101e-05,2.027471114567e-05,2.061124952897e-05,1.419599020391e-05,5.306768795872e-06,1.748314484099e-07,2.324864402878e-06,3.738699000000e-05
0.858,4.105896253827e-08,1.105941527968e-06,5.780080945315e-06,1.346678346217e-05,2.001714194102e-05,2.084822102481e-05,1.496811889187e-05,6.157664132620e-06,4.241183280194e-07,1.635838831840e-06,3.738699000000e-05
0.860,3.887033232341e-08,1.053488028750e-06,5.548729001471e-06,1.307106079420e-05,1.973526822899e-05,2.104226295487e-05,1.571395513137e-05,7.045067680409e-06,7.795039509235e-07,1.057598571576e-06,3.738699000000e-05
0.862,3.676826763791e-08,1.002672977289e-06,5.321745516646e-06,1.267330466106e-05,1.943003261587e-05,2.119273185965e-05,1.642903528691e-05,7.961729282939e-06,1.237526460730e-06,5.987373330815e-07,3.738699000000e-05
0.864,3.475060447864e-08,9.534787130519e-07,5.099243119537e-06,1.227417236217e-05,1.910244048471e-05,2.129918402946e-05,1.710910588177e-05,8.900158000718e-06,1.793599334686e-06,2.662980323628e-07,3.738699000000e-05
0.866,3.281519785164e-08,9.058868095539e-07,4.881327309872e-06,1.187431552975e-05,1.875355615225e-05,2.136137639512e-05,1.775014913746e-05,9.852697852127e-06,2.442059449006e-06,6.559116400889e-08,3.738699000000e-05
0.868,3.095992209898e-08,8.598780908606e-07,4.668096358113e-06,1.147437869019e-05,1.838449882137e-05,2.137926658525e-05,1.834840952193e-05,1.081157833405e-05,3.176224688402e-06,2.585554193880e-11,3.738699000000e-05
0.870,2.918267122692e-08,8.154326486904e-07,4.459641214892e-06,1.107499784341e-05,1.799643835675e-05,2.135301183556e-05,1.890041614085e-05,1.176899588599e-05,3.988458281374e-06,7.115230132085e-08,3.738699000000e-05
0.872,2.748135923525e-08,7.725298601146e-07,4.256045430298e-06,1.067679906304e-05,1.759059088142e-05,2.128296687941e-05,1.940300526673e-05,1.271718294283e-05,4.870290961409e-06,2.787661444173e-07,3.738699000000e-05
0.874,2.585392044791e-08,7.311484058559e-07,4.057385083296e-06,1.028039712036e-05,1.716821422473e-05,2.116968100745e-05,1.985333861519e-05,1.364846044295e-05,5.812563604212e-06,6.204442715996e-07,3.738699000000e-05
0.876,2.429830984489e-08,6.912662891862e-07,3.863728721394e-06,9.886394136085e-06,1.673060322985e-05,2.101389401466e-05,2.024892156363e-05,1.455531959452e-05,6.805289800284e-06,1.092324758018e-06,3.738699000000e-05
0.878,2.281250339535e-08,6.528608554239e-07,3.675137310788e-06,9.495378262442e-06,1.627908493738e-05,2.081653114096e-05,2.058761692214e-05,1.543048414078e-05,7.838107662009e-06,1.688522977211e-06,3.738699000000e-05
0.880,2.139449839201e-08,6.159088120306e-07,3.491664197156e-06,9.107922398611e-06,1.581501366413e-05,2.057869727767e-05,2.086765682944e-05,1.626696255116e-05,8.900178658946e-06,2.401451160019e-06,3.738699000000e-05
0.882,2.004231378673e-08,5.803862493076e-07,3.313355077238e-06,8.724582943690e-06,1.533976598930e-05,2.030167008269e-05,2.108765337185e-05,1.705811713750e-05,9.980368402713e-06,3.222000695634e-06,3.738699000000e-05
0.884,1.875399052739e-08,5.462686616918e-07,3.140247981407e-06,8.345898588734e-06,1.485473567853e-05,1.998689230645e-05,2.124660401704e-05,1.779772248344e-05,1.106736295049e-05,4.139543852981e-06,3.738699000000e-05
0.886,1.752759189598e-08,5.135309696519e-07,2.972373267365e-06,7.972389152396e-06,1.436132853870e-05,1.963596331258e-05,2.134389731757e-05,1.848001106363e-05,1.214982482770e-05,5.141388411802e-06,3.738699000000e-05
0.888,1.636120384791e-08,4.821475421836e-07,2.809753625098e-06,7.604554461865e-06,1.386095725469e-05,1.925062975206e-05,2.137931196564e-05,1.909972037855e-05,1.321643064769e-05,6.215821866005e-06,3.738699000000e-05
0.890,1.525293535256e-08,4.520922199036e-07,2.652404093279e-06,7.242873283348e-06,1.335503619547e-05,1.883277545312e-05,2.135301873646e-05,1.965214538823e-05,1.425621528595e-05,7.347550992229e-06,3.738699000000e-05
0.892,1.420091873506e-08,4.233383387436e-07,2.500332087201e-06,6.887802303539e-06,1.284497623017e-05,1.838441083718e-05,2.126557250358e-05,2.013316730886e-05,1.525837258154e-05,8.522593350163e-06,3.738699000000e-05
0.894,1.320331001928e-08,3.958587542418e-07,2.353537438382e-06,6.539775165938e-06,1.233217956530e-05,1.790766143857e-05,2.111790908412e-05,2.053927980844e-05,1.621252119718e-05,9.724728512036e-06,3.738699000000e-05
0.896,1.225828927205e-08,3.696258664326e-07,2.212012446013e-06,6.199201564703e-06,1.181803461311e-05,1.740475599893e-05,2.091133369350e-05,2.086765287540e-05,1.710905029318e-05,1.093939035211e-05,3.738699000000e-05
0.898,1.136406094858e-08,3.446116453338e-07,2.075741940260e-06,5.866466397776e-06,1.130391092747e-05,1.687801401936e-05,2.064750866989e-05,2.111609551206e-05,1.793894965771e-05,1.214994678216e-05,3.738699000000e-05
0.900,1.051885423915e-08,3.207876570306e-07,1.944703357638e-06,5.541928983046e-06,1.079115421600e-05,1.632983281210e-05,2.032844010119e-05,2.128311797072e-05,1.869378744964e-05,1.334073630329e-05,3.738699000000e-05
0.902,9.720923416888e-09,2.981250903553e-07,1.818866828470e-06,5.225922339397e-06,1.028108144294e-05,1.576267417944e-05,1.995646052123e-05,2.136792885381e-05,1.936613272725e-05,1.449610284843e-05,3.738699000000e-05
0.904,8.968548186897e-09,2.765947841619e-07,1.698195276573e-06,4.918752535027e-06,9.774976051517e-06,1.517905095366e-05,1.953420907520e-05,2.137040542883e-05,1.994959071765e-05,1.560126338470e-05,3.738699000000e-05
0.906,8.260034036490e-09,2.561672551962e-07,1.582644531233e-06,4.620698105909e-06,9.274083322444e-06,1.458151294392e-05,1.906461070921e-05,2.129113539971e-05,2.043850096470e-05,1.664180434733e-05,3.738699000000e-05
0.908,7.593712586664e-09,2.368127265577e-07,1.472163451553e-06,4.332009546048e-06,8.779605876339e-06,1.397263303612e-05,1.855085129912e-05,2.113138529747e-05,2.082850380853e-05,1.760536545110e-05,3.738699000000e-05
0.910,6.967941944761e-09,2.185011567547e-07,1.366694063252e-06,4.052908871762e-06,8.292699358467e-06,1.335499302734e-05,1.799635487463e-05,2.089304968008e-05,2.111594813528e-05,1.848034947676e-05,3.738699000000e-05
0.912,6.381107058332e-09,2.012022693509e-07,1.266171707961e-06,3.783589262862e-06,7.814468295955e-06,1.273116941421e-05,1.740475548815e-05,2.057869851764e-05,2.129919807009e-05,1.925354028821e-05,3.738699000000e-05
0.914,5.831620070186e-09,1.848855832014e-07,1.170525205082e-06,3.524214781524e-06,7.345962177035e-06,1.210371946376e-05,1.677986690603e-05,2.019149799220e-05,2.137666658083e-05,1.991746391246e-05,3.738699000000e-05
0.916,5.317920674632e-09,1.695204432781e-07,1.079677026288e-06,3.274920171524e-06,6.888171738554e-06,1.147516710139e-05,1.612565631718e-05,1.973516706025e-05,2.134842115801e-05,2.046244502768e-05,3.738699000000e-05
0.918,4.838476474909e-09,1.550760520827e-07,9.935434826429e-07,3.035810739163e-06,6.442025501196e-06,1.084798919620e-05,1.544621135666e-05,1.921395871328e-05,2.121585333332e-05,2.088666655141e-05,3.738699000000e-05
0.920,4.391783341798e-09,1.415215016466e-07,9.120349244491e-07,2.806962318295e-06,6.008386559377e-06,1.022460214163e-05,1.474570877352e-05,1.863264146752e-05,2.098111357867e-05,2.118105828727e-05,3.738699000000e-05
0.922,3.976365773415e-09,1.288258061144e-07,8.350559538064e-07,2.588421319788e-06,5.588049633846e-06,9.607348723842e-06,1.402838361797e-05,1.799636241178e-05,2.064750639282e-05,2.134281741705e-05,3.738699000000e-05
0.924,3.590777256190e-09,1.169579349132e-07,7.625056499253e-07,2.380204868121e-06,5.181738421376e-06,8.998485469393e-06,1.329849614438e-05,1.731069133633e-05,2.021943963795e-05,2.137558816851e-05,3.738699000000e-05
0.926,3.233600627010e-09,1.058868465024e-07,6.942778072071e-07,2.182301025664e-06,4.790103233763e-06,8.400170405447e-06,1.256029601185e-05,1.658150854252e-05,1.970246282061e-05,2.127562989911e-05,3.738699000000e-05
0.928,2.903448436550e-09,9.558152270499e-08,6.302611861106e-07,1.994669106399e-06,4.413718959033e-06,7.814451742907e-06,1.181799712309e-05,1.581495977615e-05,1.910226252869e-05,2.104558766061e-05,3.738699000000e-05
0.930,2.598963313763e-09,8.601100361841e-08,5.703397768005e-07,1.817240079779e-06,4.053083342571e-06,7.243256674140e-06,1.107573768678e-05,1.501736182587e-05,1.842634291337e-05,2.068928653246e-05,3.738699000000e-05
0.932,2.318818331546e-09,7.714442310240e-08,5.143930755918e-07,1.649917066200e-06,3.708615614134e-06,6.688381355583e-06,1.033755263000e-05,1.419519395015e-05,1.768217794207e-05,2.021335688450e-05,3.738699000000e-05
0.934,2.061717373575e-09,6.895104484362e-08,4.622963741629e-07,1.492575924643e-06,3.380655458173e-06,6.151481557694e-06,9.607344849512e-06,1.335499949940e-05,1.687804430406e-05,1.963698066061e-05,3.738699000000e-05
0.936,1.826395502296e-09,6.140029899450e-08,4.139210615575e-07,1.345065933837e-06,3.069462356601e-06,5.634064094659e-06,8.888851220776e-06,1.250329729452e-05,1.602270966713e-05,1.894528637807e-05,3.738699000000e-05
0.938,1.611619328086e-09,5.446181938525e-08,3.691349389319e-07,1.207210566839e-06,2.775215288449e-06,5.137479208788e-06,8.185616979447e-06,1.164656269691e-05,1.512532183777e-05,1.817360049365e-05,3.738699000000e-05
0.940,1.416187379569e-09,4.810548130712e-08,3.278025470489e-07,1.078808360710e-06,2.498012827462e-06,4.662914023635e-06,7.500968978045e-06,1.079113331492e-05,1.419520493517e-05,1.731220771292e-05,3.738699000000e-05
0.942,1.238930475092e-09,4.230143986512e-08,2.897855064696e-07,9.596338809223e-07,2.237873617359e-06,4.211386918931e-06,6.837991569982e-06,9.943135757208e-06,1.324192424819e-05,1.638097456297e-05,3.738699000000e-05
0.944,1.078712095357e-09,3.702016889898e-08,2.549428704423e-07,8.494387814431e-07,1.994737253916e-06,3.783743105260e-06,6.199503277248e-06,9.108470164894e-06,1.227514935725e-05,1.539337863837e-05,3.738699000000e-05
0.946,9.344287572053e-10,3.223250047018e-08,2.231314904297e-07,7.479529606528e-07,1.768465564948e-06,3.380651297522e-06,5.588036563247e-06,8.292681049886e-06,1.130388605762e-05,1.436001658088e-05,3.738699000000e-05
0.948,8.050103885542e-10,2.790966491380e-08,1.942063942458e-07,6.548858133684e-07,1.558844308569e-06,3.002601495945e-06,5.005819239619e-06,7.500985697192e-06,1.033752069879e-05,1.329987440589e-05,3.738699000000e-05
0.950,6.894207044813e-10,2.402333145302e-08,1.680211767675e-07,5.699275791098e-07,1.365585282954e-06,2.649904191344e-06,4.454760129040e-06,6.738105723339e-06,9.384865837901e-06,1.221768517700e-05,3.738699000000e-05
0.952,5.866575844600e-10,2.054564937512e-08,1.444284031598e-07,4.927507869105e-07,1.188328860986e-06,2.322690662977e-06,3.936437326692e-06,6.008377942176e-06,8.454228851762e-06,1.113155049817e-05,3.738699000000e-05
0.954,4.957534507382e-10,1.744928976676e-08,1.232800245869e-07,4.230117960100e-07,1.026646951054e-06,2.020914649330e-06,3.452087361694e-06,5.315572787212e-06,7.552931653475e-06,1.005805663536e-05,3.738699000000e-05
0.956,4.157756478623e-10,1.470748780731e-08,1.044278063351e-07,3.603524332048e-07,8.800463855653e-07,1.744355361272e-06,3.002598506079e-06,4.662914146603e-06,6.688420839329e-06,8.998634803048e-06,3.738699000000e-05
0.958,3.458268233425e-10,1.229408561830e-08,8.772376831303e-08,3.044017260318e-07,7.479727404758e-07,1.492621910840e-06,2.588511786764e-06,4.053077470985e-06,5.866603622118e-06,7.968630027067e-06,3.738699000000e-05
