x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.974,1.184551387846e-08,4.378519945350e-07,3.245075875062e-06,1.174283951711e-05,3.018879757486e-05,6.325991615566e-05,1.156558881216e-04,1.917401222825e-04,2.952554264172e-04,4.291782850049e-04,8.590945000000e-03
0.976,8.616125353696e-09,3.200089596874e-07,2.382530397751e-06,8.664229794862e-06,2.239050252034e-05,4.717791180455e-05,8.675778006425e-05,1.447210931019e-04,2.243014012917e-04,3.285383524266e-04,8.590945000000e-03
0.978,6.094857880415e-09,2.274477517832e-07,1.701059401962e-06,6.216214648407e-06,1.614659666273e-05,3.420540570494e-05,6.325975549835e-05,1.061567566871e-04,1.655666808169e-04,2.437918731272e-04,8.590945000000e-03
0.980,4.170594470222e-09,1.563778547839e-07,1.174782686648e-06,4.313713533446e-06,1.126129041106e-05,2.398219617477e-05,4.459833773766e-05,7.527456741090e-05,1.181169726078e-04,1.746412121010e-04,8.590945000000e-03
0.982,2.741400206254e-09,1.032762098657e-07,7.793098728804e-07,2.875172277858e-06,7.543000677925e-06,1.614661198985e-05,3.018871066137e-05,5.124042765882e-05,8.088327493578e-05,1.204493664280e-04,8.590945000000e-03
0.984,1.714613097263e-09,6.489869127832e-08,4.918773069001e-07,1.823238826916e-06,4.806507142256e-06,1.034079901989e-05,1.943518583565e-05,3.316779598615e-05,5.265025286146e-05,7.828427925974e-05,8.590945000000e-03
0.986,1.006935190138e-09,3.829170549310e-08,2.914876123195e-07,1.085459361590e-06,2.875202641741e-06,6.216305147268e-06,1.174297411391e-05,2.014616073443e-05,3.215596246365e-05,4.826116414696e-05,8.590945000000e-03
0.988,5.445239407405e-10,2.080391341329e-08,1.590518786201e-07,5.949946189320e-07,1.583436445368e-06,3.439989139205e-06,6.530644948166e-06,1.126120959120e-05,1.806217434900e-05,2.732404566675e-05,8.590945000000e-03
0.990,2.630838429258e-10,1.009807545087e-08,7.753447623575e-08,2.913563042273e-07,7.789493829208e-07,1.700250472847e-06,3.243448736619e-06,5.620498702693e-06,9.066348321676e-06,1.377237181187e-05,8.590945000000e-03
0.992,1.079583155779e-10,4.163019275226e-09,3.210048700916e-08,1.211634359538e-07,3.254008471023e-07,7.135515416773e-07,1.367611840339e-06,2.381114808197e-06,3.859095880376e-06,5.862577516139e-06,8.590945000000e-03
0.994,3.422184755935e-11,1.325730075818e-09,1.026574155834e-08,3.891852337681e-08,1.049859103914e-07,2.312585770646e-07,4.452664394957e-07,7.789216133683e-07,1.270567435423e-06,1.968359504938e-06,8.590945000000e-03
0.996,6.772400483999e-12,2.635631954395e-10,2.049455304565e-09,7.803458793795e-09,2.114237508006e-08,4.677775480242e-08,9.046763152267e-08,1.589962078554e-07,2.577923197637e-07,4.014552164078e-07,8.590945000000e-03
0.998,4.240692092844e-13,1.657901554992e-11,1.294563934553e-10,4.950331490520e-10,1.346943699262e-09,2.993060656232e-09,5.813293613503e-09,1.026148813582e-08,1.692999118939e-08,2.509095102549e-08,8.590945000000e-03
1.000,4.235662905877e-34,0.000000000000e+00,1.110353616798e-28,0.000000000000e+00,2.910725385220e-23,7.451456986163e-21,0.000000000000e+00,1.953354740181e-15,0.000000000000e+00,0.000000000000e+00,8.590945000000e-03
