x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.804,5.623995512173e-05,1.267279143982e-03,5.214297684050e-03,8.390212770418e-03,6.852687099808e-03,2.157203049488e-03,2.898795289384e-05,2.958341562343e-03,6.882609965893e-03,6.530596767116e-03,1.488622000000e-02
0.806,5.408802334406e-05,1.227376273904e-03,5.100874590655e-03,8.345954724588e-03,7.029413098589e-03,2.405693704022e-03,3.311232561428e-06,2.618281097784e-03,6.662413743878e-03,6.794828419675e-03,1.488622000000e-02
0.808,5.199622254883e-05,1.188182785852e-03,4.987142980379e-03,8.295036740460e-03,7.198078947483e-03,2.662206667722e-03,3.068087964555e-06,2.287826777152e-03,6.408165328351e-03,7.014842826411e-03,1.488622000000e-02
0.810,4.996353406425e-05,1.149701510670e-03,4.873197735020e-03,8.237573855118e-03,7.358214021976e-03,2.925614478219e-03,2.834481262754e-05,1.969956045330e-03,6.122759864190e-03,7.187391226979e-03,1.488622000000e-02
0.812,4.798894346875e-05,1.111934884694e-03,4.759133080229e-03,8.173692437935e-03,7.509374882025e-03,3.194759292252e-03,7.906228744871e-05,1.667539479518e-03,5.809458627141e-03,7.310092993311e-03,1.488622000000e-02
0.814,4.607144070694e-05,1.074884950148e-03,4.645042479495e-03,8.103529880714e-03,7.651146582830e-03,3.468458361815e-03,1.549766073308e-04,1.383315840794e-03,5.471842715468e-03,7.381137258936e-03,1.488622000000e-02
0.816,4.421002020625e-05,1.038553355757e-03,4.531018529074e-03,8.027234265552e-03,7.783143888262e-03,3.745509611059e-03,2.556808042787e-04,1.119867802917e-03,5.113768920448e-03,7.399502494977e-03,1.488622000000e-02
0.818,4.240368099398e-05,1.002941357569e-03,4.417152854007e-03,7.944964010775e-03,7.905012383057e-03,4.024697302759e-03,3.806076227257e-04,8.796000039189e-04,4.739339615717e-03,7.364871703929e-03,1.488622000000e-02
0.820,4.065142681500e-05,9.680498200002e-04,4.303536005334e-03,7.856887495896e-03,8.016429482920e-03,4.304797755472e-03,5.290334077965e-04,6.647171316597e-04,4.352848090415e-03,7.277776553399e-03,1.488622000000e-02
0.822,3.895226624989e-05,9.338792171020e-04,4.190257358637e-03,7.763182666242e-03,8.117105335225e-03,4.584585086781e-03,7.000829945745e-04,4.772050873427e-04,3.958721719738e-03,7.139391743728e-03,1.488622000000e-02
0.824,3.730521283369e-05,9.004296340409e-04,4.077405014023e-03,7.664036618151e-03,8.206783610912e-03,4.862836961053e-03,8.927355206659e-04,3.188134975000e-04,3.561487103563e-03,6.951679302966e-03,1.488622000000e-02
0.826,3.570928517513e-05,8.677007688057e-04,3.965065697673e-03,7.559645165513e-03,8.285242182589e-03,5.138340296113e-03,1.105831393173e-03,1.910407836925e-04,3.165713788832e-03,6.717398379370e-03,1.488622000000e-02
0.828,3.416350707646e-05,8.356919341354e-04,3.853324665087e-03,7.450212388522e-03,8.352293687483e-03,5.409896934594e-03,1.338079957307e-03,9.512045709906e-05,2.775958879424e-03,6.439724328194e-03,1.488622000000e-02
0.830,3.266690765373e-05,8.044020596717e-04,3.742265606110e-03,7.335950165752e-03,8.407785974080e-03,5.676329201374e-03,1.588068087892e-03,3.201103000661e-05,2.396720401775e-03,6.122741654792e-03,1.488622000000e-02
0.832,3.121852145768e-05,7.738296943367e-04,3.631970551913e-03,7.217077690197e-03,8.451602429214e-03,5.936485386192e-03,1.854269678469e-03,2.387609965823e-06,2.032379135724e-03,5.770897408634e-03,1.488622000000e-02
0.834,2.981738859507e-05,7.439730089370e-04,3.522519783982e-03,7.093820970685e-03,8.483662186714e-03,6.189245040962e-03,2.135055806755e-03,6.636042966443e-06,1.687159580095e-03,5.389276207938e-03,1.488622000000e-02
0.836,2.846255485063e-05,7.148297989947e-04,3.413991745285e-03,6.966412319302e-03,8.503920214829e-03,6.433524167185e-03,2.428705436202e-03,4.484978762610e-05,1.365073968376e-03,4.983248593801e-03,1.488622000000e-02
0.838,2.715307180949e-05,6.863974878069e-04,3.306462953694e-03,6.835089826190e-03,8.512367284242e-03,6.668280168783e-03,2.733416894751e-03,1.168292941370e-04,1.069881435798e-03,4.558645925065e-03,1.488622000000e-02
0.840,2.588799698011e-05,6.586731297348e-04,3.200007917798e-03,6.700096822642e-03,8.509029813837e-03,6.892516618015e-03,3.047319823921e-03,2.220839924989e-04,8.050453221971e-04,4.121602850065e-03,1.488622000000e-02
0.842,2.466639391777e-05,6.316534137226e-04,3.094699055205e-03,6.561681333722e-03,8.493969599195e-03,7.105287774436e-03,3.368487500693e-03,3.598367466162e-04,5.736894391353e-04,3.678353070659e-03,1.488622000000e-02
0.844,2.348733234858e-05,6.053346670468e-04,2.990606613454e-03,6.420095521489e-03,8.467283419146e-03,7.305702849687e-03,3.694949537041e-03,5.290310555874e-04,3.785716246449e-04,3.235220326385e-03,1.488622000000e-02
0.846,2.234988829400e-05,5.797128592990e-04,2.887798593631e-03,6.275595120060e-03,8.429102527533e-03,7.492929985812e-03,4.024704857516e-03,7.283404821267e-04,2.220421073592e-04,2.798662057800e-03,1.488622000000e-02
0.848,2.125314419587e-05,5.547836065989e-04,2.786340676813e-03,6.128438863616e-03,8.379592026440e-03,7.666199955916e-03,4.355734902988e-03,9.561802819426e-04,1.060313625892e-04,2.374822395153e-03,1.488622000000e-02
0.850,2.019618904198e-05,5.305421760428e-04,2.686296153431e-03,5.978887908708e-03,8.318950126855e-03,7.824809499504e-03,4.686016798380e-03,1.210722537507e-03,3.201035110977e-05,1.969950396763e-03,1.488622000000e-02
0.852,1.917811849209e-05,5.069834903843e-04,2.587725855661e-03,5.827205251960e-03,8.247407298514e-03,7.968124403339e-03,5.013536586913e-03,1.489910565001e-03,9.919308535885e-07,1.589871861247e-03,1.488622000000e-02
0.854,1.819803500460e-05,4.841021329508e-04,2.490688092949e-03,5.673655144546e-03,8.165225308631e-03,8.095582136957e-03,5.336302431052e-03,1.791479333816e-03,1.350874850266e-05,1.240077258482e-03,1.488622000000e-02
0.856,1.725504796357e-05,4.618923527938e-04,2.395238590751e-03,5.518502504544e-03,8.072696158499e-03,8.206694226072e-03,5.652357499044e-03,2.112973731891e-03,6.961189986004e-05,9.256814461772e-04,1.488622000000e-02
0.858,1.634827380638e-05,4.403480700766e-04,2.301430432612e-03,5.362012328627e-03,7.970140915470e-03,8.301048166327e-03,5.959792719621e-03,2.451771136545e-03,1.688694044888e-04,6.513350428937e-04,1.488622000000e-02
0.860,1.547683615181e-05,4.194628816962e-04,2.209314005655e-03,5.204449104245e-03,7.857908449321e-03,8.378309022578e-03,6.256759186970e-03,2.805104861489e-03,3.103717978986e-04,4.210995591825e-04,1.488622000000e-02
0.862,1.463986592868e-05,3.992300671431e-04,2.118936949586e-03,5.046076223616e-03,7.736374073630e-03,8.438220591273e-03,6.541479634191e-03,3.170088142594e-03,4.927406873421e-04,2.383967166778e-04,1.488622000000e-02
0.864,1.383650150499e-05,3.796425945980e-04,2.030344109299e-03,4.887155400882e-03,7.605938097513e-03,8.480606202401e-03,6.812260472410e-03,3.543738344099e-03,7.141498764140e-04,1.060307635175e-04,1.488622000000e-02
0.866,1.306588881755e-05,3.606931272648e-04,1.943577491174e-03,4.727946093688e-03,7.467024295477e-03,8.505369074125e-03,7.067501959721e-03,3.923007116119e-03,9.723445030204e-04,2.611615691695e-05,1.488622000000e-02
0.868,1.232718150213e-05,3.423740299428e-04,1.858676223148e-03,4.568704930389e-03,7.320078295811e-03,8.512492335613e-03,7.305708771781e-03,4.304800510229e-03,1.264663977522e-03,1.029479199904e-08,1.488622000000e-02
0.870,1.161954102407e-05,3.246773758355e-04,1.775676518649e-03,4.409685144393e-03,7.165565898594e-03,8.502038592750e-03,7.525498917250e-03,4.686011415679e-03,1.588067598845e-03,2.833041148722e-05,1.488622000000e-02
0.872,1.094213680949e-05,3.075949535984e-04,1.694611644463e-03,4.251136016787e-03,7.003971322399e-03,8.474149088216e-03,7.725612708102e-03,5.063547053859e-03,1.939183194891e-03,1.109951390670e-04,1.488622000000e-02
0.874,1.029414637686e-05,2.911182746250e-04,1.615511892631e-03,4.093302328459e-03,6.835795391833e-03,8.429042530749e-03,7.904920036628e-03,5.434349885215e-03,2.314363915798e-03,2.470396767638e-04,1.488622000000e-02
0.876,9.674755469193e-06,2.752385805707e-04,1.538404556424e-03,3.936423823273e-03,6.661553669132e-03,8.367013481398e-03,8.062427629474e-03,5.795430165796e-03,2.709633515048e-03,4.349263382612e-04,1.488622000000e-02
0.878,9.083158186683e-06,2.599468511166e-04,1.463313910497e-03,3.780734683320e-03,6.481774536449e-03,8.288430339036e-03,8.197284530762e-03,6.143890739161e-03,3.120866243588e-03,6.723120666793e-04,1.488622000000e-02
0.880,8.518557119818e-06,2.452338119711e-04,1.390261195271e-03,3.626463017447e-03,6.296997236399e-03,8.193733033571e-03,8.308786838618e-03,6.476947817098e-03,3.543746569498e-03,9.561756719997e-04,1.488622000000e-02
0.882,7.980163483025e-06,2.310899431104e-04,1.319264605626e-03,3.473830364734e-03,6.107769875704e-03,8.083430284660e-03,8.396381933315e-03,6.791958499322e-03,3.973841160356e-03,1.282890417104e-03,1.488622000000e-02
0.884,7.467197248792e-06,2.175054872577e-04,1.250339283954e-03,3.323051213526e-03,5.914647404151e-03,7.958096546155e-03,8.459670640792e-03,7.086444038085e-03,4.406645191306e-03,1.648224703169e-03,1.488622000000e-02
0.886,6.978887282281e-06,2.044704586021e-04,1.183497317653e-03,3.174332537821e-03,5.718189565927e-03,7.818368629915e-03,8.498409503594e-03,7.358108002158e-03,4.837644467944e-03,2.047124922427e-03,1.488622000000e-02
0.888,6.514471476437e-06,1.919746517546e-04,1.118747741099e-03,3.027873351701e-03,5.518958843809e-03,7.664941992594e-03,8.512510404534e-03,7.604855044323e-03,5.262330405211e-03,2.474927555767e-03,1.488622000000e-02
0.890,6.073196887581e-06,1.800076509442e-04,1.056096542178e-03,2.883864283486e-03,5.317518391123e-03,7.498566710125e-03,8.502041340451e-03,7.824811778673e-03,5.676337065755e-03,2.925543364992e-03,1.488622000000e-02
0.892,5.654319871491e-06,1.685588394512e-04,9.955466734051e-04,2.742487170189e-03,5.114429967672e-03,7.320043263517e-03,8.467223243013e-03,8.016338246445e-03,6.075361806095e-03,3.393405020866e-03,1.488622000000e-02
0.894,5.257106219976e-06,1.576174092798e-04,9.370980676967e-04,2.603914673813e-03,4.910251884107e-03,7.130217967802e-03,8.408428722564e-03,8.178038346226e-03,6.455271132976e-03,3.872054104127e-03,1.488622000000e-02
0.896,4.880831297928e-06,1.471723710683e-04,8.807476588538e-04,2.468309920550e-03,4.705536958668e-03,6.929978231636e-03,8.326177471224e-03,8.308785264255e-03,6.812238338934e-03,4.355690881971e-03,1.488622000000e-02
0.898,4.524780180861e-06,1.372125642370e-04,8.264894067678e-04,2.335826163591e-03,4.500830500843e-03,6.720247600979e-03,8.221131375163e-03,8.407706620232e-03,7.142675865951e-03,4.837693026036e-03,1.488622000000e-02
0.900,4.188247792933e-06,1.277266673739e-04,7.743143274316e-04,2.206606471021e-03,4.296668325354e-03,6.501980603523e-03,8.094089189932e-03,8.474209247605e-03,7.443226443439e-03,5.311824663412e-03,1.488622000000e-02
0.902,3.870539045453e-06,1.187032088582e-04,7.242105277615e-04,2.080783439565e-03,4.093574802290e-03,6.276157444701e-03,7.945979650685e-03,8.507978038942e-03,7.710931324695e-03,5.771852083955e-03,1.488622000000e-02
0.904,3.570968975859e-06,1.101305777193e-04,6.761632452899e-04,1.958478935105e-03,3.892060954830e-03,6.043778648333e-03,7.777853574719e-03,8.508964126363e-03,7.943244329990e-03,6.211889189863e-03,1.488622000000e-02
0.906,3.288862887188e-06,1.019970347345e-04,6.301548927508e-04,1.839803861133e-03,3.692622611134e-03,5.805859461167e-03,7.590875575477e-03,8.477401513465e-03,8.137911659397e-03,6.626196992894e-03,1.488622000000e-02
0.908,3.023556488015e-06,9.429072376079e-05,5.861651075891e-04,1.724857955791e-03,3.495738613579e-03,5.563424318325e-03,7.386314159710e-03,8.413794489551e-03,8.293197445546e-03,7.009854050445e-03,1.488622000000e-02
0.910,2.774396032870e-06,8.699968330441e-05,5.441708064294e-04,1.613729618378e-03,3.301869100561e-03,5.317501203049e-03,7.165532658868e-03,8.318897402776e-03,8.407647939840e-03,7.358242746686e-03,1.488622000000e-02
0.912,2.540738463136e-06,8.011185832443e-05,5.041462445220e-04,1.506495766485e-03,3.111453856986e-03,5.069115988134e-03,6.929978028261e-03,8.193733527284e-03,8.480611792898e-03,7.666100868489e-03,1.488622000000e-02
0.914,2.321951548419e-06,7.361511227204e-05,4.660630801891e-04,1.403221724055e-03,2.924910753153e-03,4.819286889792e-03,6.681168779138e-03,8.039563528423e-03,8.511457102830e-03,7.930452535571e-03,1.488622000000e-02
0.916,2.117414028386e-06,6.749723936414e-05,4.298904443033e-04,1.303961141449e-03,2.742634266570e-03,4.569018848752e-03,6.420684510360e-03,7.857868167393e-03,8.500210742047e-03,8.147445365887e-03,1.488622000000e-02
0.918,1.926515755088e-06,6.174597709083e-05,3.955950147950e-04,1.208755948033e-03,2.564994102398e-03,4.319298069524e-03,6.150152778327e-03,7.650340839869e-03,8.447426770853e-03,8.316355859375e-03,1.488622000000e-02
0.920,1.748657835743e-06,5.634901895663e-05,3.631410962218e-04,1.117636338252e-03,2.392333915299e-03,4.071086677286e-03,5.871236621578e-03,7.418880205831e-03,8.353961433564e-03,8.433572574233e-03,1.488622000000e-02
0.922,1.583252775993e-06,5.129402745437e-05,3.324907044047e-04,1.030620791325e-03,2.224970135878e-03,3.825317489315e-03,5.585622292179e-03,7.165535659904e-03,8.221130468511e-03,8.497979524162e-03,1.488622000000e-02
0.924,1.429724623636e-06,4.656864727177e-05,3.036036561390e-04,9.477161256341e-04,2.063190915424e-03,3.582888977267e-03,5.295006077631e-03,6.892524901970e-03,8.050688935568e-03,8.511027715946e-03,1.488622000000e-02
0.926,1.287509112817e-06,4.216051872965e-05,2.764376639896e-04,8.689175880237e-04,1.907255185842e-03,3.344660393708e-03,5.001080046764e-03,6.602189266798e-03,7.844846458337e-03,8.471227753737e-03,1.488622000000e-02
0.928,1.156053808695e-06,3.805729145142e-05,2.509484361780e-04,7.942089787130e-04,1.757391847869e-03,3.111447266129e-03,4.705522031426e-03,6.296975780049e-03,7.605867241515e-03,8.379632806628e-03,1.488622000000e-02
0.930,1.034818252569e-06,3.424663826332e-05,2.270897815578e-04,7.235628121014e-04,1.613799086684e-03,2.884016936579e-03,4.409979724703e-03,5.979399570802e-03,7.336739181300e-03,8.237765890359e-03,1.488622000000e-02
0.932,9.232741074751e-07,3.071626932458e-05,2.048137196853e-04,6.569405140454e-04,1.476643825230e-03,2.663084573086e-03,4.116059696482e-03,5.652040458045e-03,7.040438155755e-03,8.048266991302e-03,1.488622000000e-02
0.934,8.209053042479e-07,2.745394648705e-05,1.840705959745e-04,5.942926558394e-04,1.346061314231e-03,2.449309446783e-03,3.825315946689e-03,5.317503780003e-03,6.720259659310e-03,7.818773703086e-03,1.488622000000e-02
0.936,7.272081880406e-07,2.444749788356e-05,1.648092019437e-04,5.355592254310e-04,1.222154870507e-03,2.243291519515e-03,3.539236371255e-03,4.978385108070e-03,6.379694677238e-03,7.543364710209e-03,1.488622000000e-02
0.938,6.416916653130e-07,2.168483274447e-05,1.469769005375e-04,4.806699358331e-04,1.104995757380e-03,2.045568411564e-03,3.259232561696e-03,4.637262709566e-03,6.022385553045e-03,7.236105798849e-03,1.488622000000e-02
0.940,5.638773512787e-07,1.915395644163e-05,1.305197565231e-04,4.295445713969e-04,9.946232235442e-04,1.856612794903e-03,2.986629156837e-03,4.296660003259e-03,5.652044831907e-03,6.893128671237e-03,1.488622000000e-02
0.942,4.932997178141e-07,1.684298575919e-05,1.153826719433e-04,3.820933718083e-04,8.910446922901e-04,1.676830153493e-03,2.722654240657e-03,3.959016395053e-03,5.272481084514e-03,6.522343498601e-03,1.488622000000e-02
0.944,4.295062418274e-07,1.474016439054e-05,1.015095266251e-04,3.382174541757e-04,7.942361127225e-04,1.506557021263e-03,2.468430052161e-03,3.626681119235e-03,4.887544406890e-03,6.129116597888e-03,1.488622000000e-02
0.946,3.720575540873e-07,1.283387866071e-05,8.884332371942e-05,2.978092732774e-04,7.041424694056e-04,1.346059657603e-03,2.224964931612e-03,3.301861810711e-03,4.500820598518e-03,5.717667189216e-03,1.488622000000e-02
0.948,3.205275885088e-07,1.111267347366e-05,7.732634026303e-05,2.607531200742e-04,6.206784585522e-04,1.195533163835e-03,1.993145917369e-03,2.986635813828e-03,4.116046982566e-03,5.295554854201e-03,1.488622000000e-02
0.950,2.745037318988e-07,9.565268483570e-06,6.690028274593e-05,2.269256585431e-04,5.437293280581e-04,1.055101166777e-03,1.773733037298e-03,2.682883114711e-03,3.736732417707e-03,4.864664136791e-03,1.488622000000e-02
0.952,2.335869741571e-07,8.180574489707e-06,5.750644766227e-05,1.961965009519e-04,4.731518867120e-04,9.248159373362e-04,1.567354634897e-03,2.392330484224e-03,3.366184617100e-03,4.432202476233e-03,1.488622000000e-02
0.954,1.973920589341e-07,6.947710053997e-06,4.908588703199e-05,1.684288213092e-04,4.087756830845e-04,8.046590557610e-04,1.374503053747e-03,2.116479179962e-03,3.007318915981e-03,4.004773956034e-03,1.488622000000e-02
0.956,1.655476347446e-07,5.856018340788e-06,4.157957886477e-05,1.434800073026e-04,3.504043547162e-04,6.945426113757e-04,1.195531973372e-03,1.856612843865e-03,2.663100294162e-03,3.582948436818e-03,1.488622000000e-02
0.958,1.376964065355e-07,4.895084178022e-06,3.492860255230e-05,1.212023503922e-04,2.978171489260e-04,5.943109659694e-04,1.030656812179e-03,1.613796748819e-03,2.335880801628e-03,3.172835782756e-03,1.488622000000e-02
0.960,1.134952877081e-07,4.054751339238e-06,2.907431916079e-05,1.014437740877e-04,2.507706182362e-04,5.037430147806e-04,8.799529498267e-04,1.388851371230e-03,2.028048584471e-03,2.781354842720e-03,1.488622000000e-02
0.962,9.261555259472e-08,3.325140045714e-06,2.395855660440e-05,8.404860020352e-05,2.090004854973e-04,4.225550571367e-04,7.433583547225e-04,1.182349497235e-03,1.741103361710e-03,2.412714023007e-03,1.488622000000e-02
0.964,7.474298938655e-08,2.696664688136e-06,1.952379967273e-05,6.885835304175e-05,1.722236851132e-04,3.504042212440e-04,6.206773000038e-04,9.946232208565e-04,1.476607258202e-03,2.064852153930e-03,1.488622000000e-02
0.966,5.957805351563e-08,2.160051767167e-06,1.571338489152e-05,5.571260124979e-05,1.401405763382e-04,2.868924486292e-04,5.115834985833e-04,8.257546510838e-04,1.235590487933e-03,1.741569489373e-03,1.488622000000e-02
0.968,4.683602148747e-08,1.706358052295e-06,1.247170018662e-05,4.444983720138e-05,1.124373289893e-04,2.315710884058e-04,4.156273969861e-04,6.755895147107e-04,1.018587218121e-03,1.446926036738e-03,1.488622000000e-02
0.970,3.624714516535e-08,1.326988958340e-06,9.744389331795e-06,3.490839367115e-05,8.878848286496e-05,1.839459760150e-04,3.322435009331e-04,5.437299949347e-04,8.257830721575e-04,1.182639585313e-03,1.488622000000e-02
0.972,2.755680650530e-08,1.013717139096e-06,7.478561151043e-06,2.692739758427e-05,6.885967750646e-05,1.434832357341e-04,2.607592611948e-04,4.295559432226e-04,6.569059516111e-04,9.477319002387e-04,1.488622000000e-02
0.974,2.052567274122e-08,7.587012974809e-07,5.623003452224e-06,2.034776063360e-05,5.231055282449e-05,1.096155346210e-04,2.004062410915e-04,3.322435009331e-04,5.116127776211e-04,7.436716647360e-04,1.488622000000e-02
0.976,1.492985202009e-08,5.545052116942e-07,4.128401666826e-06,1.501320644666e-05,3.879782101135e-05,8.174895477309e-05,1.503321695981e-04,2.507698548361e-04,3.886650427789e-04,5.692847751510e-04,1.488622000000e-02
0.978,1.056104948601e-08,3.941169768344e-07,2.947562170480e-06,1.077133409927e-05,2.797850413111e-05,5.927045214619e-05,1.096152562372e-04,1.839463335559e-04,2.868906779533e-04,4.224377478361e-04,1.488622000000e-02
0.980,7.226723813796e-09,2.709684614953e-07,2.035640261419e-06,7.474717702867e-06,1.951334184341e-05,4.155587637226e-05,7.727911972398e-05,1.304342852717e-04,2.046707597329e-04,3.026148467255e-04,1.488622000000e-02
0.982,4.750244190638e-09,1.789549788559e-07,1.350372772247e-06,4.982041797043e-06,1.307036275424e-05,2.797853068965e-05,5.231040222251e-05,8.878840209351e-05,1.401529430132e-04,2.087122857273e-04,1.488622000000e-02
0.984,2.971047746288e-09,1.124551718212e-07,8.523152928488e-07,3.159272267487e-06,8.328620745586e-06,1.791833252172e-05,3.367690656737e-05,5.747250249709e-05,9.123131938934e-05,1.356494545829e-04,1.488622000000e-02
0.986,1.744797431031e-09,6.635111179800e-08,5.050839836901e-07,1.880862566073e-06,4.982094410980e-06,1.077149091391e-05,2.034799386027e-05,3.490886984472e-05,5.571921733240e-05,8.362599305987e-05,1.488622000000e-02
0.988,9.435403412697e-10,3.604861070945e-08,2.756019572412e-07,1.030994936673e-06,2.743747431949e-06,5.960745310768e-06,1.131617271910e-05,1.951320180035e-05,3.129777935229e-05,4.734656723857e-05,1.488622000000e-02
0.990,4.558664924801e-10,1.749774591017e-08,1.343502106963e-07,5.048564556187e-07,1.349748122357e-06,2.946160474070e-06,5.620183978832e-06,9.739089261775e-06,1.570998949628e-05,2.386449415207e-05,1.488622000000e-02
0.992,1.870680392578e-10,7.213597665363e-09,5.562309055936e-08,2.099496113134e-07,5.638481678268e-07,1.236428033324e-06,2.369770814490e-06,4.125948761176e-06,6.686965203057e-06,1.015855865359e-05,1.488622000000e-02
0.994,5.929894226712e-11,2.297198919240e-09,1.778827443321e-08,6.743724946003e-08,1.819175141952e-07,4.007202996959e-07,7.715489014247e-07,1.349700003825e-06,2.201614184300e-06,3.410734515190e-06,1.488622000000e-02
0.996,1.173508194185e-11,4.566971050584e-10,3.551255716795e-09,1.352167943868e-08,3.663509040790e-08,8.105557061474e-08,1.567605270113e-07,2.755054920386e-07,4.466974455444e-07,6.956336784363e-07,1.488622000000e-02
0.998,7.348187591276e-13,2.872779104737e-11,2.243194844552e-10,8.577836738660e-10,2.333957467406e-09,5.186316453197e-09,1.007316047946e-08,1.778090418658e-08,2.933595471084e-08,4.347710490227e-08,1.488622000000e-02
1.000,7.339473115324e-34,0.000000000000e+00,1.923998840344e-28,0.000000000000e+00,5.043647520030e-23,1.291173765128e-20,0.000000000000e+00,3.384734554857e-15,0.000000000000e+00,0.000000000000e+00,1.488622000000e-02
