x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.974,3.178216808375e-09,1.174781088343e-07,8.706717831236e-07,3.150668710050e-06,8.099821152673e-06,1.697298495322e-05,3.103111366777e-05,5.144493398350e-05,7.921866190283e-05,1.151509046536e-04,2.304998000000e-03
0.976,2.311754027993e-09,8.586017161809e-08,6.392460668477e-07,2.324660715288e-06,6.007495511655e-06,1.265809434860e-05,2.327759164243e-05,3.882946872058e-05,6.018130501062e-05,8.814865480649e-05,2.304998000000e-03
0.978,1.635284037395e-09,6.102548822799e-08,4.564036342223e-07,1.667844728624e-06,4.332221078636e-06,9.177499301774e-06,1.697294184798e-05,2.848244423055e-05,4.442245505582e-05,6.541070626974e-05,2.304998000000e-03
0.980,1.118993534783e-09,4.195704227196e-08,3.152006843436e-07,1.157393170037e-06,3.021466424813e-06,6.434555711678e-06,1.196598037685e-05,2.019658225410e-05,3.169143623048e-05,4.685720192719e-05,2.304998000000e-03
0.982,7.355328188708e-10,2.770957760620e-08,2.090931438124e-07,7.714246046411e-07,2.023828749528e-06,4.332225190987e-06,8.099797833304e-06,1.374808979370e-05,2.170142946561e-05,3.231723037660e-05,2.304998000000e-03
0.984,4.600401655423e-10,1.741267737125e-08,1.319733985784e-07,4.891850488582e-07,1.289612417480e-06,2.774493499753e-06,5.214567719943e-06,8.899102882450e-06,1.412635368346e-05,2.100410456884e-05,2.304998000000e-03
0.986,2.701662738380e-10,1.027387610771e-08,7.820773656695e-08,2.912347428073e-07,7.714327514387e-07,1.667869009968e-06,3.150704823114e-06,5.405326212721e-06,8.627622358983e-06,1.294873693597e-05,2.304998000000e-03
0.988,1.460987812585e-10,5.581804889895e-09,4.267449763856e-08,1.596403430180e-07,4.248447452173e-07,9.229680885966e-07,1.752208114967e-06,3.021444740397e-06,4.846181153541e-06,7.331192390800e-06,2.304998000000e-03
0.990,7.058684833581e-11,2.709369425377e-09,2.080292827558e-08,7.817250588048e-08,2.089964223649e-07,4.561865940722e-07,8.702352128909e-07,1.508010849646e-06,2.432551337340e-06,3.695203435898e-06,2.304998000000e-03
0.992,2.896581243279e-11,1.116961068120e-09,8.612737988095e-09,3.250881917493e-08,8.730684479636e-08,1.914498203007e-07,3.669378114698e-07,6.388662563507e-07,1.035416742404e-06,1.572961932540e-06,2.304998000000e-03
0.994,9.181910742138e-12,3.557007026935e-10,2.754355168202e-09,1.044205480846e-08,2.816829970166e-08,6.204795370205e-08,1.194674453747e-07,2.089889716406e-07,3.409002615563e-07,5.281217284203e-07,2.304998000000e-03
0.996,1.817072460692e-12,7.071546126319e-11,5.498801794344e-10,2.093711100791e-09,5.672616024756e-09,1.255073001446e-08,2.427296528199e-08,4.265956086488e-08,6.916710344097e-08,1.077126522064e-07,2.304998000000e-03
0.998,1.137801114152e-13,4.448241454756e-12,3.473386548299e-11,1.328201284607e-10,3.613924350477e-10,8.030547077758e-10,1.559738789218e-09,2.753213951444e-09,4.542410157621e-09,6.732040762901e-09,2.304998000000e-03
1.000,1.136451755508e-34,0.000000000000e+00,2.979140089959e-29,0.000000000000e+00,7.809636997421e-24,1.999267071340e-21,0.000000000000e+00,5.240958671493e-16,0.000000000000e+00,0.000000000000e+00,2.304998000000e-03
