x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.798,4.043326576752e+00,2.532712717107e+01,7.081170628725e+01,1.386177916313e+02,2.293252090242e+02,3.431592838420e+02,4.794958557721e+02,6.375305976143e+02,8.179072534635e+02,1.022333277265e+03
0.800,4.043329939321e+00,2.532750573907e+01,7.081453034348e+01,1.386189637440e+02,2.293090390398e+02,3.431326611386e+02,4.795128784375e+02,6.376101415161e+02,8.179377818722e+02,1.022197749967e+03
0.802,4.043333210997e+00,2.532787801244e+01,7.081736943872e+01,1.386204787220e+02,2.292934003069e+02,3.431046746008e+02,4.795257754567e+02,6.376896173843e+02,8.179800620633e+02,1.022073604453e+03
0.804,4.043336393262e+00,2.532824395500e+01,7.082022114546e+01,1.386223326388e+02,2.292783372425e+02,3.430754469359e+02,4.795344487110e+02,6.377683128195e+02,8.180336139831e+02,1.021962606725e+03
0.806,4.043339487591e+00,2.532860353413e+01,7.082308304465e+01,1.386245209682e+02,2.292638924064e+02,3.430451064529e+02,4.795388274931e+02,6.378455214268e+02,8.180978287332e+02,1.021866352648e+03
0.808,4.043342495456e+00,2.532895672077e+01,7.082595272836e+01,1.386270385968e+02,2.292501063729e+02,3.430137864532e+02,4.795388689578e+02,6.379205490190e+02,8.181719739582e+02,1.021786205991e+03
0.810,4.043345418322e+00,2.532930348939e+01,7.082882780252e+01,1.386298798366e+02,2.292370176088e+02,3.429816245990e+02,4.795345583890e+02,6.379927195859e+02,8.182552053614e+02,1.021723350209e+03
0.812,4.043348257647e+00,2.532964381806e+01,7.083170588963e+01,1.386330384393e+02,2.292246623591e+02,3.429487622619e+02,4.795259092793e+02,6.380613813808e+02,8.183465718728e+02,1.021678652517e+03
0.814,4.043351014884e+00,2.532997768836e+01,7.083458463141e+01,1.386365076116e+02,2.292130745395e+02,3.429153438543e+02,4.795129632230e+02,6.381259125851e+02,8.184450291540e+02,1.021652772573e+03
0.816,4.043353691478e+00,2.533030508544e+01,7.083746169146e+01,1.386402800316e+02,2.292022856377e+02,3.428815161487e+02,4.794957896226e+02,6.381857268188e+02,8.185494524680e+02,1.021646082501e+03
0.818,4.043356288870e+00,2.533062599798e+01,7.084033475790e+01,1.386443478664e+02,2.291923246221e+02,3.428474275853e+02,4.794744852149e+02,6.382402781238e+02,8.186586454595e+02,1.021658697776e+03
0.820,4.043358808490e+00,2.533094041819e+01,7.084320154593e+01,1.386487027904e+02,2.291832178593e+02,3.428132275747e+02,4.794491734086e+02,6.382890659396e+02,8.187713560976e+02,1.021690424721e+03
0.822,4.043361251766e+00,2.533124834180e+01,7.084605980043e+01,1.386533360052e+02,2.291749890407e+02,3.427790657959e+02,4.794200034500e+02,6.383316393796e+02,8.188862932483e+02,1.021740835420e+03
0.824,4.043363620115e+00,2.533154976804e+01,7.084890729845e+01,1.386582382599e+02,2.291676591176e+02,3.427450914950e+02,4.793871494319e+02,6.383676012021e+02,8.190021368416e+02,1.021809215144e+03
0.826,4.043365914949e+00,2.533184469963e+01,7.085174185170e+01,1.386633998725e+02,2.291612462456e+02,3.427114527883e+02,4.793508091056e+02,6.383966111997e+02,8.191175542826e+02,1.021894558796e+03
0.828,4.043368137671e+00,2.533213314277e+01,7.085456130902e+01,1.386688107522e+02,2.291557657390e+02,3.426782959696e+02,4.793112025732e+02,6.384183893116e+02,8.192312166054e+02,1.021995709658e+03
0.830,4.043370289678e+00,2.533241510709e+01,7.085736355873e+01,1.386744604228e+02,2.291512300340e+02,3.426457648320e+02,4.792685708220e+02,6.384327179133e+02,8.193418120726e+02,1.022111179830e+03
0.832,4.043372372358e+00,2.533269060569e+01,7.086014653102e+01,1.386803380464e+02,2.291476486622e+02,3.426139999984e+02,4.792231741067e+02,6.384394437261e+02,8.194480631386e+02,1.022239349347e+03
0.834,4.043374387090e+00,2.533295965503e+01,7.086290820022e+01,1.386864324480e+02,2.291450282332e+02,3.425831382743e+02,4.791752902158e+02,6.384384791458e+02,8.195487378334e+02,1.022378365986e+03
0.836,4.043376335248e+00,2.533322227499e+01,7.086564658706e+01,1.386927321409e+02,2.291433724276e+02,3.425533120151e+02,4.791252126465e+02,6.384298029535e+02,8.196426660891e+02,1.022526273372e+03
0.838,4.043378218194e+00,2.533347848878e+01,7.086835976082e+01,1.386992253528e+02,2.291426819998e+02,3.425246485207e+02,4.790732486470e+02,6.384134604555e+02,8.197287516473e+02,1.022680947264e+03
0.840,4.043380037284e+00,2.533372832296e+01,7.087104584151e+01,1.387059000524e+02,2.291429547905e+02,3.424972694541e+02,4.790197171791e+02,6.383895630328e+02,8.198059845111e+02,1.022840152935e+03
0.842,4.043381793865e+00,2.533397180735e+01,7.087370300188e+01,1.387127439760e+02,2.291441857488e+02,3.424712902893e+02,4.789649468167e+02,6.383582871292e+02,8.198734536987e+02,1.023001619580e+03
0.844,4.043383489274e+00,2.533420897505e+01,7.087632946943e+01,1.387197446555e+02,2.291463669644e+02,3.424468197908e+02,4.789092735802e+02,6.383198726168e+02,8.199303549550e+02,1.023163043591e+03
0.846,4.043385124840e+00,2.533443986239e+01,7.087892352836e+01,1.387268894463e+02,2.291494877091e+02,3.424239595277e+02,4.788530387232e+02,6.382746206547e+02,8.199760028945e+02,1.023322072657e+03
0.848,4.043386701883e+00,2.533466450886e+01,7.088148352140e+01,1.387341655552e+02,2.291535344881e+02,3.424028034219e+02,4.787965864808e+02,6.382228910494e+02,8.200098345421e+02,1.023476468601e+03
0.850,4.043388221711e+00,2.533488295712e+01,7.088400785160e+01,1.387415600695e+02,2.291584911007e+02,3.423834373408e+02,4.787402618242e+02,6.381650988180e+02,8.200314209285e+02,1.023623955021e+03
0.852,4.043389685627e+00,2.533509525292e+01,7.088649498404e+01,1.387490599853e+02,2.291643387090e+02,3.423659387213e+02,4.786844082039e+02,6.381017109178e+02,8.200404666791e+02,1.023762409700e+03
0.854,4.043391094919e+00,2.533530144507e+01,7.088894344746e+01,1.387566522368e+02,2.291710559175e+02,3.423503762479e+02,4.786293652979e+02,6.380332416100e+02,8.200368164607e+02,1.023889832574e+03
0.856,4.043392450869e+00,2.533550158540e+01,7.089135183577e+01,1.387643237252e+02,2.291786188591e+02,3.423368095629e+02,4.785754668148e+02,6.379602483123e+02,8.200204553723e+02,1.024004360407e+03
0.858,4.043393754748e+00,2.533569572869e+01,7.089371880958e+01,1.387720613477e+02,2.291870012912e+02,3.423252890325e+02,4.785230383182e+02,6.378833264749e+02,8.199915093905e+02,1.024104299076e+03
0.860,4.043395007815e+00,2.533588393264e+01,7.089604309752e+01,1.387798520269e+02,2.291961746985e+02,3.423158555522e+02,4.784723951116e+02,6.378031042566e+02,8.199502437378e+02,1.024188169058e+03
0.862,4.043396211321e+00,2.533606625782e+01,7.089832349753e+01,1.387876827394e+02,2.292061084047e+02,3.423085404042e+02,4.784238402812e+02,6.377202370793e+02,8.198970603882e+02,1.024254723891e+03
0.864,4.043397366504e+00,2.533624276759e+01,7.090055887809e+01,1.387955405447e+02,2.292167696900e+02,3.423033651596e+02,4.783776626435e+02,6.376354021318e+02,8.198324919066e+02,1.024302942045e+03
0.866,4.043398474591e+00,2.533641352807e+01,7.090274817928e+01,1.388034126141e+02,2.292281239170e+02,3.423003416355e+02,4.783341350106e+02,6.375492915228e+02,8.197571958672e+02,1.024332053269e+03
0.868,4.043399536802e+00,2.533657860805e+01,7.090489041384e+01,1.388112862586e+02,2.292401346618e+02,3.422994718917e+02,4.782935123877e+02,6.374626077142e+02,8.196719481649e+02,1.024341563089e+03
0.870,4.043400554340e+00,2.533673807897e+01,7.090698466801e+01,1.388191489572e+02,2.292527638521e+02,3.423007482842e+02,4.782560304529e+02,6.373760561560e+02,8.195776355445e+02,1.024331246662e+03
0.872,4.043401528400e+00,2.533689201483e+01,7.090903010242e+01,1.388269883842e+02,2.292659719096e+02,3.423041535673e+02,4.782219040273e+02,6.372903390443e+02,8.194752414161e+02,1.024301133627e+03
0.874,4.043402460166e+00,2.533704049212e+01,7.091102595272e+01,1.388347924364e+02,2.292797178993e+02,3.423096610370e+02,4.781913258338e+02,6.372061505744e+02,8.193658292928e+02,1.024251575441e+03
0.876,4.043403350807e+00,2.533718358976e+01,7.091297153026e+01,1.388425492598e+02,2.292939596812e+02,3.423172347275e+02,4.781644652605e+02,6.371241695490e+02,8.192505587479e+02,1.024183132251e+03
0.878,4.043404201483e+00,2.533732138904e+01,7.091486622253e+01,1.388502472753e+02,2.293086540676e+02,3.423268296578e+02,4.781414674252e+02,6.370450537494e+02,8.191306329534e+02,1.024096657584e+03
0.880,4.043405013341e+00,2.533745397353e+01,7.091670949360e+01,1.388578752041e+02,2.293237569830e+02,3.423383921127e+02,4.781224523678e+02,6.369694352174e+02,8.190073104270e+02,1.023993251997e+03
0.882,4.043405787514e+00,2.533758142903e+01,7.091850088437e+01,1.388654220922e+02,2.293392236276e+02,3.423518599781e+02,4.781075143294e+02,6.368979140069e+02,8.188818840396e+02,1.023874236633e+03
0.884,4.043406525124e+00,2.533770384345e+01,7.092024001276e+01,1.388728773344e+02,2.293550086421e+02,3.423671631136e+02,4.780967213833e+02,6.368310529023e+02,8.187556675115e+02,1.023741152977e+03
0.886,4.043407227280e+00,2.533782130679e+01,7.092192657379e+01,1.388802306968e+02,2.293710662753e+02,3.423842237651e+02,4.780901150474e+02,6.367693732938e+02,8.186299772951e+02,1.023595841952e+03
0.888,4.043407895078e+00,2.533793391100e+01,7.092356033950e+01,1.388874723393e+02,2.293873505524e+02,3.424029570181e+02,4.780877103488e+02,6.367133509170e+02,8.185061282070e+02,1.023440002380e+03
0.890,4.043408529600e+00,2.533804174996e+01,7.092514115880e+01,1.388945928362e+02,2.294038154435e+02,3.424232712888e+02,4.780894956917e+02,6.366634111125e+02,8.183853934643e+02,1.023275852445e+03
0.892,4.043409131916e+00,2.533814491932e+01,7.092666895720e+01,1.389015831966e+02,2.294204150328e+02,3.424450688393e+02,4.780954333995e+02,6.366199262227e+02,8.182690278259e+02,1.023105420208e+03
0.894,4.043409703082e+00,2.533824351649e+01,7.092814373638e+01,1.389084348834e+02,2.294371036862e+02,3.424682463354e+02,4.781054599290e+02,6.365832132236e+02,8.181582367222e+02,1.022931058335e+03
0.896,4.043410244140e+00,2.533833764049e+01,7.092956557372e+01,1.389151398308e+02,2.294538362189e+02,3.424926954251e+02,4.781194866545e+02,6.365535279515e+02,8.180541361174e+02,1.022754879550e+03
0.898,4.043410756117e+00,2.533842739190e+01,7.093093462162e+01,1.389216904612e+02,2.294705680594e+02,3.425183033445e+02,4.781374007011e+02,6.365310684746e+02,8.179577722334e+02,1.022579296228e+03
0.900,4.043411240027e+00,2.533851287273e+01,7.093225110676e+01,1.389280797007e+02,2.294872554127e+02,3.425449535464e+02,4.781590658531e+02,6.365159694679e+02,8.178701241347e+02,1.022406579967e+03
0.902,4.043411696870e+00,2.533859418636e+01,7.093351532923e+01,1.389343009930e+02,2.295038554187e+02,3.425725263488e+02,4.781843237284e+02,6.365083024745e+02,8.177920546662e+02,1.022239001578e+03
0.904,4.043412127631e+00,2.533867143743e+01,7.093472766152e+01,1.389403483125e+02,2.295203263088e+02,3.426008995886e+02,4.782129951258e+02,6.365080785895e+02,8.177243063578e+02,1.022078705244e+03
0.906,4.043412533280e+00,2.533874473171e+01,7.093588854740e+01,1.389462161756e+02,2.295366275560e+02,3.426299493050e+02,4.782448814379e+02,6.365152446839e+02,8.176675364742e+02,1.021927781557e+03
0.908,4.043412914773e+00,2.533881417606e+01,7.093699850064e+01,1.389518996507e+02,2.295527200217e+02,3.426595504156e+02,4.782797663397e+02,6.365296862619e+02,8.176222512379e+02,1.021788023298e+03
0.910,4.043413273048e+00,2.533887987825e+01,7.093805810370e+01,1.389573943671e+02,2.295685660962e+02,3.426895774044e+02,4.783174173353e+02,6.365512320535e+02,8.175888745986e+02,1.021661112566e+03
0.912,4.043413609032e+00,2.533894194692e+01,7.093906800616e+01,1.389626965214e+02,2.295841298333e+02,3.427199050133e+02,4.783575876682e+02,6.365796497307e+02,8.175675965061e+02,1.021548966277e+03
0.914,4.043413923632e+00,2.533900049144e+01,7.094002892315e+01,1.389678028839e+02,2.295993770781e+02,3.427504089191e+02,4.784000183787e+02,6.366146530673e+02,8.175586012388e+02,1.021452668482e+03
0.916,4.043414217743e+00,2.533905562179e+01,7.094094163355e+01,1.389727108017e+02,2.296142755876e+02,3.427809664194e+02,4.784444400899e+02,6.366559058656e+02,8.175618809602e+02,1.021373622522e+03
0.918,4.043414492242e+00,2.533910744849e+01,7.094180697815e+01,1.389774182017e+02,2.296287951437e+02,3.428114570995e+02,4.784905752463e+02,6.367030236508e+02,8.175772740922e+02,1.021312091954e+03
0.920,4.043414747989e+00,2.533915608242e+01,7.094262585763e+01,1.389819235909e+02,2.296429076576e+02,3.428417634849e+02,4.785381402414e+02,6.367555753440e+02,8.176045309325e+02,1.021269392351e+03
0.922,4.043414985830e+00,2.533920163477e+01,7.094339923039e+01,1.389862260556e+02,2.296565872655e+02,3.428717716793e+02,4.785868475101e+02,6.368130956429e+02,8.176432677789e+02,1.021245930243e+03
0.924,4.043415206593e+00,2.533924421687e+01,7.094412811036e+01,1.389903252587e+02,2.296698104151e+02,3.429013719802e+02,4.786364077757e+02,6.368750810325e+02,8.176929728116e+02,1.021241177060e+03
0.926,4.043415411089e+00,2.533928394011e+01,7.094481356451e+01,1.389942214351e+02,2.296825559425e+02,3.429304594737e+02,4.786865324812e+02,6.369409999274e+02,8.177530016491e+02,1.021255675355e+03
0.928,4.043415600113e+00,2.533932091577e+01,7.094545671044e+01,1.389979153860e+02,2.296948051382e+02,3.429589345845e+02,4.787369354973e+02,6.370102967458e+02,8.178226939922e+02,1.021289041483e+03
0.930,4.043415774441e+00,2.533935525493e+01,7.094605871363e+01,1.390014084702e+02,2.297065418036e+02,3.429867036210e+02,4.787873358346e+02,6.370824004431e+02,8.179011784955e+02,1.021340720640e+03
0.932,4.043415934834e+00,2.533938706836e+01,7.094662078474e+01,1.390047025952e+02,2.297177522949e+02,3.430136792618e+02,4.788374595164e+02,6.371567252877e+02,8.179875873181e+02,1.021409751134e+03
0.934,4.043416082033e+00,2.533941646632e+01,7.094714417664e+01,1.390078002049e+02,2.297284255573e+02,3.430397810103e+02,4.788870415313e+02,6.372326797537e+02,8.180809594110e+02,1.021493350750e+03
0.936,4.043416216763e+00,2.533944355852e+01,7.094763018144e+01,1.390107042665e+02,2.297385531463e+02,3.430649356120e+02,4.789358281408e+02,6.373096745329e+02,8.181802767153e+02,1.021593676498e+03
0.938,4.043416339730e+00,2.533946845389e+01,7.094808012728e+01,1.390134182554e+02,2.297481292369e+02,3.430890774237e+02,4.789835786188e+02,6.373871242456e+02,8.182844770321e+02,1.021705604508e+03
0.940,4.043416451622e+00,2.533949126052e+01,7.094849537505e+01,1.390159461379e+02,2.297571506213e+02,3.431121487327e+02,4.790300670681e+02,6.374644559655e+02,8.183924776899e+02,1.021830543918e+03
0.942,4.043416553107e+00,2.533951208551e+01,7.094887731500e+01,1.390182923521e+02,2.297656166926e+02,3.431341000298e+02,4.790750840573e+02,6.375411158407e+02,8.185031680139e+02,1.021965613218e+03
0.944,4.043416644838e+00,2.533953103479e+01,7.094922736314e+01,1.390204617872e+02,2.297735294167e+02,3.431548902244e+02,4.791184382050e+02,6.376165704920e+02,8.186154252193e+02,1.022108857572e+03
0.946,4.043416727445e+00,2.533954821302e+01,7.094954695763e+01,1.390224597609e+02,2.297808932903e+02,3.431744868066e+02,4.791599575541e+02,6.376903186899e+02,8.187282035969e+02,1.022258740005e+03
0.948,4.043416801542e+00,2.533956372342e+01,7.094983755494e+01,1.390242919943e+02,2.297877152857e+02,3.431928659547e+02,4.791994908332e+02,6.377618887862e+02,8.188404132495e+02,1.022412506719e+03
0.950,4.043416867721e+00,2.533957766764e+01,7.095010062593e+01,1.390259645858e+02,2.297940047824e+02,3.432100125738e+02,4.792369084310e+02,6.378308539418e+02,8.189510309055e+02,1.022569471215e+03
0.952,4.043416926556e+00,2.533959014562e+01,7.095033765182e+01,1.390274839822e+02,2.297997734841e+02,3.432259202819e+02,4.792721031928e+02,6.378968221042e+02,8.190590919529e+02,1.022727007973e+03
0.954,4.043416978602e+00,2.533960125541e+01,7.095055011997e+01,1.390288569491e+02,2.298050353228e+02,3.432405913279e+02,4.793049911567e+02,6.379594524222e+02,8.191637462066e+02,1.022882711263e+03
0.956,4.043417024392e+00,2.533961109303e+01,7.095073951965e+01,1.390300905377e+02,2.298098063485e+02,3.432540364457e+02,4.793355120081e+02,6.380184534528e+02,8.192641290041e+02,1.023036373497e+03
0.958,4.043417064440e+00,2.533961975236e+01,7.095090733754e+01,1.390311920516e+02,2.298141046044e+02,3.432662746384e+02,4.793636290104e+02,6.380735833326e+02,8.193595544284e+02,1.023185768978e+03
0.960,4.043417099240e+00,2.533962732490e+01,7.095105505321e+01,1.390321690101e+02,2.298179499889e+02,3.432773329029e+02,4.793893293089e+02,6.381246557774e+02,8.194493260361e+02,1.023328377315e+03
0.962,4.043417129264e+00,2.533963389969e+01,7.095118413448e+01,1.390330291107e+02,2.298213641030e+02,3.432872458788e+02,4.794126234820e+02,6.381715407398e+02,8.195330064716e+02,1.023462665472e+03
0.964,4.043417154963e+00,2.533963956311e+01,7.095129603257e+01,1.390337801891e+02,2.298243700832e+02,3.432960554302e+02,4.794335449081e+02,6.382141628199e+02,8.196101401799e+02,1.023589384291e+03
0.966,4.043417176769e+00,2.533964439872e+01,7.095139217721e+01,1.390344301779e+02,2.298269924209e+02,3.433038101599e+02,4.794521492306e+02,6.382525033753e+02,8.196804267248e+02,1.023707149420e+03
0.968,4.043417195091e+00,2.533964848712e+01,7.095147397162e+01,1.390349870629e+02,2.298292567673e+02,3.433105648477e+02,4.794685131142e+02,6.382865974328e+02,8.197437103298e+02,1.023814481880e+03
0.970,4.043417210318e+00,2.533965190575e+01,7.095154278731e+01,1.390354588374e+02,2.298311897240e+02,3.433163798306e+02,4.794827329953e+02,6.383165353143e+02,8.197999368623e+02,1.023910755919e+03
0.972,4.043417222814e+00,2.533965472875e+01,7.095159995884e+01,1.390358534561e+02,2.298328186203e+02,3.433213202945e+02,4.794949235674e+02,6.383424578205e+02,8.198491856731e+02,1.023996327887e+03
0.974,4.043417232924e+00,2.533965702679e+01,7.095164677840e+01,1.390361787848e+02,2.298341712758e+02,3.433254555100e+02,4.795052158758e+02,6.383645520036e+02,8.198915568126e+02,1.024070662772e+03
0.976,4.043417240970e+00,2.533965886688e+01,7.095168449030e+01,1.390364425506e+02,2.298352757494e+02,3.433288579940e+02,4.795137552627e+02,6.383830500867e+02,8.199274114607e+02,1.024134188276e+03
0.978,4.043417247252e+00,2.533966031219e+01,7.095171428532e+01,1.390366522891e+02,2.298361600746e+02,3.433316025988e+02,4.795206989256e+02,6.383982219504e+02,8.199570914222e+02,1.024187681584e+03
0.980,4.043417252047e+00,2.533966142193e+01,7.095173729499e+01,1.390368152896e+02,2.298368519812e+02,3.433337655324e+02,4.795262133720e+02,6.384103715271e+02,8.199810688159e+02,1.024231330566e+03
0.982,4.043417255608e+00,2.533966225110e+01,7.095175458571e+01,1.390369385394e+02,2.298373786031e+02,3.433354233139e+02,4.795304714147e+02,6.384198269651e+02,8.199998838320e+02,1.024265537310e+03
0.984,4.043417258166e+00,2.533966285035e+01,7.095176715273e+01,1.390370286658e+02,2.298377661730e+02,3.433366516550e+02,4.795336490798e+02,6.384269370448e+02,8.200141506065e+02,1.024292152574e+03
0.986,4.043417259930e+00,2.533966326581e+01,7.095177591409e+01,1.390370918765e+02,2.298380397039e+02,3.433375242778e+02,4.795359221273e+02,6.384320599769e+02,8.200245068276e+02,1.024311103636e+03
0.988,4.043417261082e+00,2.533966353888e+01,7.095178170440e+01,1.390371338980e+02,2.298382226569e+02,3.433381116655e+02,4.795374623698e+02,6.384355554673e+02,8.200316287324e+02,1.024324319473e+03
0.990,4.043417261783e+00,2.533966370604e+01,7.095178526847e+01,1.390371599128e+02,2.298383365966e+02,3.433384797436e+02,4.795384337358e+02,6.384377746185e+02,8.200361745235e+02,1.024332873502e+03
0.992,4.043417262169e+00,2.533966379872e+01,7.095178725492e+01,1.390371744944e+02,2.298384008327e+02,3.433386885004e+02,4.795389880454e+02,6.384390490471e+02,8.200388058640e+02,1.024337866289e+03
0.994,4.043417262353e+00,2.533966384302e+01,7.095178820957e+01,1.390371815409e+02,2.298384320501e+02,3.433387905395e+02,4.795392605983e+02,6.384396793770e+02,8.200401139051e+02,1.024340324380e+03
0.996,4.043417262422e+00,2.533966385961e+01,7.095178856880e+01,1.390371842068e+02,2.298384439249e+02,3.433388295703e+02,4.795393654413e+02,6.384399232662e+02,8.200406256829e+02,1.024341313435e+03
0.998,4.043417262437e+00,2.533966386346e+01,7.095178865275e+01,1.390371848329e+02,2.298384467285e+02,3.433388388338e+02,4.795393904567e+02,6.384399817810e+02,8.200407473960e+02,1.024341551002e+03
1.000,4.043417262438e+00,2.533966386372e+01,7.095178865841e+01,1.390371848753e+02,2.298384469193e+02,3.433388394671e+02,4.795393921745e+02,6.384399858180e+02,8.200407559511e+02,1.024341566840e+03
